Time,Servers,AverageCPU,Sessions,Pheromone
111421.01,3,0.5833333333333334,17.0,56.76977777777669
111481.01,3,0.59,22.0,55.94044444444334
111541.01,3,0.38999999999999996,26.0,54.801777777776636
111601.01,3,0.47,24.0,54.20444444444333
111661.01,3,0.5033333333333333,25.0,54.62133333333222
111721.01,3,0.3933333333333333,22.0,55.767111111109976
111781.01,3,0.6666666666666666,27.0,55.103111111109946
111841.01,3,0.37666666666666665,23.0,55.78311111110994
111901.01,3,0.49,25.0,56.3359999999988
111961.01,3,0.71,25.0,55.136888888887675
112021.01,3,0.6466666666666666,27.0,54.09066666666545
112081.01,3,0.35000000000000003,27.0,54.99999999999875
112141.01,3,0.41999999999999993,24.0,54.75911111110986
112201.01,3,0.5066666666666667,18.0,54.10133333333204
112261.01,3,0.3733333333333333,13.0,55.08622222222092
112321.01,3,0.47000000000000003,13.0,54.40266666666535
112381.01,3,0.45,13.0,54.30311111110976
112441.01,3,0.62,17.0,53.586666666665316
112501.01,3,0.5033333333333334,19.0,52.206222222220845
112561.01,3,0.5033333333333334,20.0,52.61422222222083
112621.01,3,0.44,30.0,53.41955555555415
112681.01,3,0.4166666666666667,27.0,53.098666666665245
112741.01,3,0.4833333333333334,28.0,54.2355555555541
112801.01,3,0.4066666666666667,27.0,53.866666666665196
112861.01,3,0.5266666666666667,18.0,54.3288888888874
112921.01,3,0.32,25.0,53.89333333333182
112981.01,3,0.5133333333333333,24.0,54.15822222222067
113041.01,3,0.6733333333333333,23.0,53.820444444442906
113101.01,3,0.4166666666666667,25.0,55.03555555555399
113161.01,3,0.47333333333333333,24.0,53.33511111110954
113221.01,3,0.5533333333333333,30.0,51.799111111109504
113281.01,3,0.6766666666666666,33.0,50.80799999999838
113341.01,3,0.6000000000000001,33.0,50.77066666666502
113401.01,3,0.4666666666666666,35.0,49.75822222222055
113461.01,3,0.47333333333333333,33.0,48.5368888888872
113521.01,3,0.41,31.0,49.83733333333163
113581.01,3,0.4466666666666666,29.0,50.22488888888717
113641.01,3,0.3566666666666667,23.0,50.40977777777602
113701.01,3,0.49333333333333335,22.0,50.857777777775986
113761.01,3,0.4566666666666667,21.0,52.61244444444262
113821.01,3,0.3866666666666667,20.0,50.65422222222039
113881.01,3,0.3333333333333333,20.0,49.17244444444257
113941.01,3,0.5966666666666667,15.0,49.12444444444259
114001.01,3,0.4166666666666667,17.0,48.050666666664796
114061.01,3,0.48666666666666664,14.0,47.94133333333142
114121.01,3,0.4733333333333334,14.0,48.31733333333142
114181.01,3,0.45333333333333337,16.0,46.69866666666476
114241.01,3,0.5133333333333333,23.0,48.24088888888696
114301.01,3,0.48666666666666664,24.0,49.591999999998045
114361.01,3,0.47333333333333333,24.0,49.50577777777578
114421.01,3,0.37333333333333335,22.0,48.94488888888689
114481.01,3,0.48666666666666664,23.0,48.20355555555354
114541.01,3,0.5299999999999999,22.0,49.50488888888685
114601.01,3,0.5,23.0,48.5706666666646
114661.01,3,0.5299999999999999,21.0,47.99911111110905
114721.01,3,0.5966666666666667,21.0,49.385777777775694
114781.01,3,0.51,27.0,48.19733333333122
114841.01,3,0.6166666666666667,26.0,48.49155555555345
114901.01,3,0.69,25.0,49.34577777777562
114961.01,3,0.5233333333333333,25.0,48.74755555555334
115021.01,3,0.46666666666666673,24.0,47.67555555555333
115081.01,3,0.52,24.0,48.147555555553375
115141.01,3,0.45,25.0,48.967999999997765
115201.01,3,0.42,25.0,48.186666666664394
115261.01,3,0.40666666666666673,25.0,46.98133333333104
115321.01,3,0.42,23.0,46.8115555555533
115381.01,3,0.36000000000000004,18.0,45.81688888888664
115441.01,3,0.5566666666666666,15.0,48.77688888888661
115501.01,3,0.4466666666666666,14.0,47.0799999999977
115561.01,3,0.5933333333333334,18.0,47.68444444444216
115621.01,3,0.5433333333333333,24.0,47.39733333333103
115681.01,3,0.4533333333333333,25.0,47.64088888888653
115741.01,3,0.47666666666666674,27.0,47.88799999999765
115801.01,3,0.5333333333333333,27.0,48.594666666664295
115861.01,3,0.5066666666666667,25.0,49.997333333330936
115921.01,3,0.6233333333333334,26.0,50.72622222221978
115981.01,3,0.6033333333333334,26.0,51.12444444444194
116041.01,3,0.5299999999999999,29.0,50.56711111110858
116101.01,3,0.5366666666666667,30.0,50.48444444444193
116161.01,3,0.5133333333333333,33.0,50.05422222221967
116221.01,3,0.5833333333333334,35.0,49.843555555552996
116281.01,3,0.4033333333333333,31.0,49.60533333333075
116341.01,3,0.53,24.0,50.969777777775136
116401.01,3,0.5499999999999999,24.0,49.8853333333307
116461.01,3,0.4166666666666667,37.0,50.2355555555529
116521.01,3,0.4933333333333334,42.0,48.84888888888623
116581.01,3,0.39999999999999997,43.0,49.39911111110842
116641.01,3,0.71,43.0,48.612444444441756
116701.01,3,0.47000000000000003,32.0,48.48711111110837
116761.01,3,0.6666666666666666,29.0,47.087999999997244
116821.01,3,0.5033333333333333,27.0,48.89955555555275
116881.01,3,0.4766666666666666,31.0,48.58044444444162
116941.01,3,0.53,30.0,48.5386666666638
117001.01,3,0.33666666666666667,33.0,48.43555555555264
117061.01,3,0.4833333333333332,37.0,49.06044444444151
117121.01,3,0.49666666666666665,35.0,50.731555555552546
117181.01,3,0.4566666666666667,34.0,48.57599999999699
117241.01,3,0.5433333333333333,31.0,48.2435555555525
117301.01,3,0.6166666666666667,34.0,47.94133333333023
117361.01,3,0.64,36.0,46.30133333333018
117421.01,3,0.48666666666666664,35.0,46.855111111107895
117481.01,3,0.44333333333333336,34.0,47.08177777777458
117541.01,3,0.44333333333333336,33.0,47.26755555555231
117601.01,3,0.59,28.0,47.80088888888559
117661.01,3,0.2833333333333333,26.0,48.56711111110781
117721.01,3,0.5499999999999999,28.0,48.69066666666331
117781.01,3,0.7133333333333333,24.0,47.727111111107725
117841.01,3,0.36000000000000004,30.0,47.66488888888546
117901.01,3,0.54,32.0,47.22933333332986
117961.01,3,0.71,32.0,46.437333333329825
118021.01,3,0.3333333333333333,33.0,46.19644444444091
118081.01,3,0.5333333333333333,28.0,45.65599999999643
118141.01,3,0.49666666666666665,33.0,46.643555555551956
118201.01,3,0.45333333333333337,29.0,45.9271111111075
118261.01,3,0.4366666666666667,27.0,45.808888888885235
118321.01,3,0.49333333333333335,25.0,44.70666666666299
118381.01,3,0.5366666666666667,23.0,44.13777777777403
118441.01,3,0.47000000000000003,20.0,44.973333333329585
118501.01,3,0.6533333333333333,22.0,45.299555555551784
118561.01,3,0.54,25.0,45.003555555551735
118621.01,3,0.48,23.0,43.962666666662805
118681.01,3,0.45999999999999996,37.0,43.80622222221834
118741.01,3,0.6066666666666667,29.0,42.5919999999961
118801.01,3,0.46666666666666673,31.0,43.07111111110717
118861.01,3,0.5800000000000001,37.0,43.537777777773805
118921.01,3,0.51,35.0,44.207111111107075
118981.01,3,0.39999999999999997,42.0,43.05866666666264
119041.01,3,0.4566666666666667,40.0,44.039111111107026
119101.01,3,0.47,47.0,43.47999999999586
119161.01,3,0.44999999999999996,48.0,45.624888888884755
119221.01,3,0.3566666666666667,50.0,45.66755555555138
119281.01,3,0.36333333333333334,54.0,46.476444444440205
119341.01,3,0.38000000000000006,49.0,45.959111111106864
119401.01,3,0.39666666666666667,47.0,46.261333333329056
119461.01,3,0.47,49.0,45.65777777777348
119521.01,3,0.5933333333333334,44.0,46.20799999999564
119581.01,3,0.36000000000000004,38.0,43.5386666666623
119641.01,3,0.43333333333333335,36.0,44.58488888888448
119701.01,3,0.6266666666666666,39.0,45.06844444444
119761.01,3,0.8966666666666666,42.0,45.355555555551064
119821.01,3,0.20000000000000004,44.0,43.176888888884356
119881.01,3,0.7433333333333333,44.0,42.801777777773225
119941.01,3,0.6966666666666667,50.0,42.265777777773174
120001.01,3,0.5866666666666667,45.0,41.87288888888424
120061.01,3,0.30000000000000004,46.0,43.60444444443976
120121.01,3,0.7933333333333333,39.0,43.10222222221747
120181.01,3,0.7166666666666667,45.0,42.15733333332853
120241.01,3,0.26333333333333336,44.0,42.030222222217425
120301.01,3,0.6900000000000001,45.0,41.44977777777292
120361.01,3,0.8033333333333333,50.0,41.24266666666181
120421.01,3,0.7400000000000001,50.0,41.16088888888397
120481.01,3,0.27666666666666667,57.0,39.161777777772855
120541.01,3,0.41,55.0,40.14311111110612
120601.01,3,0.5366666666666666,53.0,39.59733333332833
120661.01,3,0.6666666666666666,53.0,39.55911111110607
120721.01,3,0.6033333333333333,53.0,38.99111111110603
120781.01,3,0.4366666666666667,49.0,38.27822222221712
120841.01,3,0.53,51.0,37.26222222221708
120901.01,3,0.5466666666666667,52.0,36.199111111105935
120961.01,3,0.7066666666666666,52.0,36.42311111110586
121021.01,3,0.7766666666666667,64.0,36.24444444443917
121081.01,3,0.44,66.0,34.31111111110584
121141.01,3,0.4066666666666667,58.0,33.13066666666135
121201.01,3,0.8066666666666666,55.0,34.77688888888351
121261.01,3,0.35333333333333333,42.0,33.864888888883485
121321.01,3,0.57,43.0,32.576888888883424
121381.01,3,0.34,48.0,31.60088888888343
121441.01,3,0.5566666666666666,51.0,30.155999999996897
121501.01,3,0.2833333333333333,55.0,30.02711111110796
121561.01,3,0.5299999999999999,49.0,29.72311111110797
121621.01,3,0.6266666666666667,55.0,28.836888888885685
121681.01,3,0.7333333333333334,57.0,28.66088888888564
121741.01,3,0.54,59.0,28.29644444444122
121801.01,3,0.6566666666666667,58.0,28.059999999996723
121861.01,3,0.9733333333333333,50.0,31.489333333329984
121921.01,3,0.9833333333333334,55.0,30.12399999999661
121981.01,3,0.5833333333333334,48.0,30.773777777774416
122041.01,3,0.4366666666666667,41.0,29.167555555552216
122101.01,3,0.57,47.0,28.632444444441077
122161.01,3,0.59,40.0,29.454666666663286
122221.01,3,0.47333333333333333,51.0,28.632444444441006
122281.01,3,0.33666666666666667,57.0,28.013777777774308
122341.01,3,0.68,54.0,26.947999999996497
122401.01,3,0.5833333333333334,52.0,28.11244444444093
122461.01,3,0.5599999999999999,57.0,27.8537777777742
122521.01,3,0.4633333333333333,52.0,28.194222222218645
122581.01,3,0.31333333333333335,54.0,28.884888888885257
122641.01,3,0.6266666666666666,68.0,27.921333333329667
122701.01,3,0.7400000000000001,62.0,27.6004444444408
122761.01,3,0.3666666666666667,64.0,27.291111111107465
122821.01,3,0.5766666666666667,63.0,28.93199999999632
122881.01,3,0.44333333333333336,47.0,28.207555555551824
122941.01,3,0.3566666666666667,57.0,29.93911111110734
123001.01,3,0.6833333333333332,51.0,29.02711111110736
123061.01,3,0.29,58.0,29.46622222221839
123121.01,3,0.6166666666666667,54.0,30.029777777773933
123181.01,3,0.41333333333333333,64.0,29.032444444440603
123241.01,3,0.5266666666666667,63.0,29.780888888884988
123301.01,3,0.38000000000000006,73.0,28.69911111110716
123361.01,3,0.47,79.0,28.410222222218323
123421.01,3,0.39999999999999997,66.0,28.8013333333294
123481.01,3,0.43,63.0,30.698222222218224
123541.01,3,0.4633333333333334,77.0,30.69999999999597
123601.01,3,0.6766666666666667,87.0,30.924888888884826
123661.01,3,0.5266666666666667,83.0,31.079555555551426
123721.01,3,0.3333333333333333,97.0,29.702666666662523
123781.01,3,0.41,84.0,32.00488888888467
123841.01,3,0.35666666666666663,77.0,31.15777777777355
123901.01,3,0.5133333333333333,66.0,30.275111111106813
123961.01,3,0.6833333333333332,62.0,29.384444444440216
124021.01,3,0.31,62.0,28.771111111106816
124081.01,3,0.6366666666666667,67.0,28.975555555551296
124141.01,3,0.6166666666666667,77.0,29.17999999999567
124201.01,3,0.5233333333333333,70.0,29.794222222217886
124261.01,3,0.62,80.0,28.388888888884534
124321.01,3,0.4633333333333334,85.0,29.385333333328887
124381.01,3,0.49,85.0,29.869777777773333
124441.01,3,0.5166666666666667,85.0,29.74177777777326
124501.01,3,0.24666666666666667,70.0,29.849333333328758
124561.01,3,0.3433333333333333,54.0,28.995111111106567
124621.01,3,0.5166666666666667,42.0,30.99333333332876
124681.01,3,0.7033333333333335,50.0,30.163999999995355
124741.01,3,0.5933333333333334,50.0,30.578222222217608
124801.01,3,0.7966666666666667,52.0,30.851111111106462
124861.01,3,0.49333333333333335,57.0,30.244888888884187
124921.01,3,0.6866666666666666,69.0,28.88133333332865
124981.01,3,0.31666666666666665,67.0,30.30799999999522
125041.01,3,0.7233333333333333,75.0,29.78622222221735
125101.01,3,0.7666666666666666,76.0,30.320444444439584
125161.01,3,0.7266666666666666,61.0,28.922222222217282
125221.01,3,0.42333333333333334,76.0,28.89111111110613
125281.01,3,0.52,73.0,27.23422222221721
125341.01,3,0.3433333333333333,71.0,26.81199999999491
125401.01,3,0.39333333333333337,71.0,27.001333333328407
125461.01,3,0.5566666666666666,67.0,26.74711111110611
125521.01,3,0.38000000000000006,54.0,26.977333333328307
125581.01,3,0.5133333333333333,47.0,25.736444444439325
125641.01,3,0.7166666666666667,48.0,23.95511111110611
125701.01,3,0.41,63.0,26.783555555550464
125761.01,3,0.6633333333333334,72.0,29.17822222221702
125821.01,3,0.6133333333333334,77.0,28.8555555555503
125881.01,3,0.57,76.0,28.85022222221689
125941.01,3,0.7133333333333334,63.0,27.587999999994633
126001.01,3,0.47666666666666674,56.0,27.299999999994743
126061.01,3,0.5733333333333334,53.0,27.837777777772477
126121.01,3,0.5666666666666667,52.0,26.956888888883572
126181.01,3,0.7400000000000001,53.0,26.86977777777241
126241.01,3,0.4766666666666666,58.0,27.851999999994586
126301.01,3,0.29000000000000004,61.0,28.274222222216732
126361.01,3,0.63,60.0,27.73111111110565
126421.01,3,0.54,52.0,29.411111111105573
126481.01,3,0.57,53.0,27.76755555554996
126541.01,3,0.57,54.0,27.839555555549982
126601.01,3,0.30333333333333334,63.0,28.650222222216644
126661.01,3,0.5666666666666667,70.0,26.27866666666102
126721.01,3,0.2366666666666667,69.0,25.24933333332771
126781.01,3,0.5466666666666666,72.0,26.409333333327638
126841.01,3,0.61,72.0,26.869777777772086
126901.01,3,0.5733333333333333,76.0,24.850222222216544
126961.01,3,0.65,67.0,27.497333333327536
127021.01,3,0.5633333333333334,63.0,29.249333333327446
127081.01,3,0.4066666666666667,60.0,28.313333333327424
127141.01,3,0.49,58.0,26.59066666666077
127201.01,3,0.8133333333333335,60.0,28.426222222216264
127261.01,3,0.21666666666666667,66.0,28.762222222216213
127321.01,3,0.6033333333333333,73.0,27.257333333327292
127381.01,3,0.4566666666666667,80.0,29.190666666660572
127441.01,3,0.5266666666666667,83.0,28.872444444438262
127501.01,3,0.5266666666666667,68.0,28.504444444438317
127561.01,3,0.5133333333333333,71.0,27.88844444443825
127621.01,3,0.41,54.0,28.560444444438147
127681.01,3,0.45999999999999996,67.0,27.43333333332707
127741.01,3,0.24666666666666667,65.0,26.363999999993712
127801.01,3,0.7066666666666667,57.0,26.60311111110479
127861.01,3,0.33,67.0,25.9186666666603
127921.01,3,0.91,55.0,26.972888888882448
127981.01,3,0.4466666666666666,64.0,27.436888888882454
128041.01,3,0.7966666666666667,72.0,27.94799999999349
128101.01,3,0.7733333333333333,67.0,27.39422222221569
128161.01,3,0.41,71.0,26.243111111104596
128221.01,3,0.5266666666666667,76.0,24.917777777771224
128281.01,3,0.79,74.0,25.702666666660146
128341.01,3,0.7966666666666667,77.0,26.497333333326747
128401.01,3,0.8000000000000002,82.0,26.85377777777109
128461.01,3,0.7199999999999999,76.0,25.498222222215585
128521.01,3,0.6699999999999999,72.0,25.27688888888217
128581.01,3,0.8466666666666667,52.0,26.080444444437685
128641.01,3,0.6033333333333334,46.0,26.27066666665984
128701.01,3,0.52,43.0,25.46977777777094
128761.01,3,0.5499999999999999,44.0,26.547999999993163
128821.01,3,0.39999999999999997,48.0,26.274222222215332
128881.01,3,0.5266666666666667,56.0,27.24133333332637
128941.01,3,0.6533333333333333,72.0,26.64133333332639
129001.01,3,0.32,80.0,25.717777777770795
129061.01,3,0.39666666666666667,81.0,27.176444444437376
129121.01,3,0.5233333333333333,75.0,24.63244444443737
129181.01,3,0.49,73.0,25.73555555554844
129241.01,3,0.52,61.0,24.77199999999286
129301.01,4,0.44499999999999995,67.0,59.21866666666659
129361.01,4,0.35,86.0,59.3513333333332
129421.01,4,0.2625,73.0,58.56466666666653
129481.01,4,0.29000000000000004,73.0,60.47333333333307
129541.01,4,0.215,58.0,64.3466666666663
129601.01,4,0.3825,59.0,66.66333333333287
129661.01,4,0.355,59.0,68.64599999999943
129721.01,4,0.2625,68.0,70.06533333333266
129781.01,4,0.35250000000000004,70.0,71.8493333333326
129841.01,4,0.275,58.0,74.49266666666578
129901.01,4,0.25,58.0,75.62066666666568
129961.01,4,0.2575,55.0,78.27599999999896
130021.01,4,0.44500000000000006,50.0,81.42599999999885
130081.01,4,0.4275,54.0,83.16133333333212
130141.01,4,0.3875,63.0,85.36199999999869
130201.01,4,0.3075,64.0,87.53199999999856
130261.01,4,0.16499999999999998,59.0,91.14733333333177
130321.01,3,0.42,44.0,59.92577777777771
130381.01,3,0.57,45.0,60.43955555555539
130441.01,3,0.2733333333333334,56.0,60.513333333333065
130501.01,3,0.5933333333333333,60.0,60.061777777777486
130561.01,3,0.5333333333333333,58.0,60.16311111111073
130621.01,3,0.53,59.0,58.63333333333287
130681.01,3,0.31,59.0,59.604888888888375
130741.01,3,0.44333333333333336,64.0,60.61733333333277
130801.01,3,0.5833333333333334,60.0,61.17288888888826
130861.01,3,0.44,60.0,62.34266666666596
130921.01,3,0.4266666666666667,67.0,61.4475555555548
130981.01,3,0.5033333333333333,80.0,60.005777777777006
131041.01,3,0.5733333333333334,82.0,58.98711111111021
131101.01,3,0.5299999999999999,94.0,60.253777777776776
131161.01,3,0.59,91.0,59.63866666666562
131221.01,3,0.37333333333333335,93.0,60.66977777777665
131281.01,3,0.36333333333333334,79.0,61.55244444444319
131341.01,3,0.58,69.0,61.841333333332024
131401.01,3,0.4366666666666667,73.0,61.26799999999859
131461.01,3,0.37666666666666665,61.0,60.61733333333185
131521.01,3,0.4533333333333333,63.0,60.11777777777627
131581.01,3,0.7566666666666667,55.0,59.627999999998416
131641.01,3,0.51,66.0,58.94177777777613
131701.01,3,0.45333333333333337,66.0,59.682222222220425
131761.01,3,0.5066666666666667,61.0,58.34977777777588
131821.01,3,0.5299999999999999,67.0,57.63155555555358
131881.01,3,0.30666666666666664,55.0,56.492888888886874
131941.01,3,0.6066666666666667,60.0,56.502666666664574
132001.01,3,0.4200000000000001,75.0,54.374666666664474
132061.01,3,0.6566666666666667,75.0,53.83688888888667
132121.01,3,0.62,77.0,53.59155555555326
132181.01,3,0.32,85.0,52.34444444444207
132241.01,3,0.47333333333333333,74.0,50.88044444444201
132301.01,3,0.5266666666666667,69.0,53.102666666664135
132361.01,3,0.4166666666666667,64.0,51.90266666666408
132421.01,3,0.5466666666666667,67.0,50.83777777777511
132481.01,3,0.6333333333333334,56.0,50.84044444444171
132541.01,3,0.44333333333333336,57.0,51.13288888888607
132601.01,3,0.5466666666666667,55.0,49.67155555555271
132661.01,3,0.59,62.0,50.10444444444149
132721.01,3,0.2866666666666667,60.0,50.13288888888584
132781.01,3,0.24333333333333332,66.0,48.88222222221909
132841.01,3,0.3833333333333333,75.0,47.839555555552316
132901.01,3,0.6566666666666667,73.0,48.66266666666335
132961.01,3,0.31666666666666665,83.0,48.335555555552126
133021.01,3,0.4666666666666666,75.0,48.62444444444094
133081.01,3,0.3333333333333333,74.0,48.672444444440885
133141.01,3,0.36999999999999994,62.0,46.61288888888527
133201.01,3,0.3633333333333333,64.0,44.39599999999633
133261.01,3,0.29333333333333333,54.0,45.73199999999624
133321.01,3,0.33,36.0,45.88577777777394
133381.01,3,0.5533333333333333,26.0,46.46444444444052
133441.01,3,0.42,32.0,45.341777777773764
133501.01,3,0.52,36.0,45.652888888884775
133561.01,3,0.3933333333333333,37.0,45.532888888884656
133621.01,3,0.48333333333333334,40.0,45.563999999995644
133681.01,3,0.5733333333333334,32.0,47.234222222217745
133741.01,3,0.51,27.0,47.04399999999543
133801.01,3,0.5466666666666667,26.0,49.33199999999527
133861.01,3,0.29666666666666663,27.0,49.89911111110634
133921.01,3,0.3499999999999999,30.0,50.418222222217366
133981.01,3,0.41,32.0,50.93288888888395
134041.01,3,0.5333333333333333,30.0,51.707111111106066
134101.01,3,0.3766666666666667,27.0,53.18977777777268
134161.01,3,0.35000000000000003,17.0,54.10355555555035
134221.01,3,0.35000000000000003,21.0,55.555111111105795
134281.01,3,0.5533333333333333,24.0,54.599555555550126
134341.01,3,0.34,33.0,53.003999999994484
134401.01,3,0.5233333333333333,37.0,53.27866666666103
134461.01,3,0.5,42.0,52.44222222221649
134521.01,3,0.5266666666666667,37.0,53.9879999999942
134581.01,3,0.41333333333333333,29.0,56.55155555554966
134641.01,3,0.48,35.0,56.16666666666069
134701.01,3,0.5599999999999999,28.0,55.64488888888281
134761.01,3,0.52,37.0,54.49466666666052
134821.01,3,0.5033333333333333,38.0,54.486666666660504
134881.01,3,0.3833333333333333,33.0,52.73288888888268
134941.01,3,0.3333333333333333,36.0,52.59155555554921
135001.01,3,0.35333333333333333,28.0,51.07511111110474
135061.01,3,0.5,29.0,51.90444444443795
135121.01,3,0.30666666666666664,38.0,52.50977777777118
135181.01,3,0.4366666666666667,41.0,55.33377777777102
135241.01,3,0.55,43.0,54.81822222221545
135301.01,3,0.3833333333333333,35.0,56.283111111104155
135361.01,3,0.3566666666666667,25.0,58.71777777777074
135421.01,3,0.3466666666666667,25.0,59.888444444437276
135481.01,3,0.5299999999999999,21.0,58.6946666666594
135541.01,3,0.5066666666666667,18.0,60.1915555555482
135601.01,3,0.38999999999999996,15.0,60.31422222221479
135661.01,3,0.32666666666666666,22.0,61.592444444436865
135721.01,3,0.39333333333333337,29.0,61.6635555555479
135781.01,3,0.41,25.0,64.23511111110328
135841.01,3,0.44,33.0,62.70177777776987
135901.01,3,0.39999999999999997,37.0,63.419999999991965
135961.01,3,0.31,35.0,62.14266666665859
136021.01,3,0.42,33.0,61.21911111110296
136081.01,3,0.29333333333333333,25.0,61.09199999999172
136141.01,3,0.31666666666666665,24.0,62.358666666658316
136201.01,3,0.5366666666666666,23.0,62.764888888880414
136261.01,3,0.36333333333333334,22.0,63.59599999999145
136321.01,3,0.4666666666666666,19.0,66.16488888888021
136381.01,3,0.5433333333333333,17.0,66.08044444443568
136441.01,3,0.45999999999999996,20.0,66.53911111110224
136501.01,3,0.43333333333333335,25.0,68.2822222222132
136561.01,3,0.32,25.0,68.03599999999089
136621.01,3,0.42,25.0,70.30799999999078
136681.01,3,0.26666666666666666,28.0,71.48577777776842
136741.01,3,0.33,31.0,72.5933333333238
136801.01,3,0.3833333333333333,31.0,71.53022222221259
136861.01,3,0.5266666666666667,37.0,70.86799999999029
136921.01,3,0.42333333333333334,43.0,71.34711111110134
136981.01,3,0.39999999999999997,47.0,72.07688888887895
137041.01,3,0.34,59.0,70.64844444443446
137101.01,3,0.49666666666666665,66.0,71.21733333332317
137161.01,3,0.6566666666666666,75.0,70.84666666665642
137221.01,3,0.3733333333333333,76.0,69.19688888887856
137281.01,3,0.4466666666666667,70.0,70.62977777776736
137341.01,3,0.45,63.0,71.02533333332282
137401.01,3,0.49333333333333335,50.0,72.57377777776712
137461.01,3,0.37666666666666665,58.0,70.93555555554482
137521.01,3,0.38666666666666666,56.0,70.86977777776694
137581.01,3,0.4366666666666667,60.0,70.36577777776678
137641.01,3,0.3966666666666667,62.0,70.4191111111
137701.01,3,0.47000000000000003,61.0,70.76844444443323
137761.01,3,0.20666666666666667,64.0,72.45733333332198
137821.01,3,0.32666666666666666,70.0,70.37555555554408
137881.01,3,0.5066666666666667,58.0,70.37911111109956
137941.01,3,0.29333333333333333,66.0,69.830666666655
138001.01,3,0.43333333333333335,65.0,71.48399999998816
138061.01,3,0.5666666666666668,59.0,71.88666666665469
138121.01,3,0.38666666666666666,52.0,72.875111111099
138181.01,3,0.54,51.0,75.39511111109891
138241.01,3,0.3133333333333333,58.0,75.72844444443214
138301.01,3,0.6633333333333334,69.0,75.15511111109873
138361.01,3,0.7066666666666667,71.0,74.89733333332087
138421.01,3,0.49666666666666665,74.0,74.25288888887637
138481.01,3,0.48,60.0,73.92399999998736
138541.01,3,0.17,53.0,73.10977777776507
138601.01,3,0.5133333333333333,48.0,74.40311111109826
138661.01,3,0.5466666666666667,52.0,75.65555555554259
138721.01,3,0.36999999999999994,53.0,74.65111111109803
138781.01,3,0.5933333333333333,50.0,75.14711111109797
138841.01,3,0.5,53.0,76.33555555554224
138901.01,3,0.29,55.0,77.33022222220876
138961.01,3,0.6566666666666666,54.0,79.36488888887527
139021.01,3,0.4166666666666667,60.0,77.36222222220853
139081.01,3,0.45999999999999996,50.0,75.6466666666529
139141.01,3,0.4033333333333333,59.0,76.14177777776389
139201.01,3,0.3166666666666667,79.0,78.58888888887485
139261.01,3,0.5266666666666667,71.0,80.69466666665248
139321.01,3,0.19999999999999998,76.0,80.55155555554127
139381.01,3,0.23,69.0,80.88755555554123
139441.01,3,0.4666666666666666,52.0,82.04399999998553
139501.01,3,0.44333333333333336,45.0,81.81911111109649
139561.01,3,0.44333333333333336,47.0,81.9942222222075
139621.01,3,0.33,45.0,83.84133333331845
139681.01,3,0.29,46.0,83.49111111109613
139741.01,3,0.4566666666666667,53.0,83.70799999998485
139801.01,3,0.29,47.0,82.15777777776252
139861.01,3,0.39666666666666667,43.0,81.12399999998468
139921.01,3,0.4466666666666666,41.0,81.37288888887343
139981.01,3,0.48,42.0,82.25911111109552
140041.01,3,0.3566666666666667,49.0,82.32577777776211
140101.01,3,0.4566666666666667,53.0,82.42088888887314
140161.01,3,0.44,48.0,83.97111111109525
140221.01,3,0.5233333333333333,46.0,83.41111111109512
140281.01,3,0.5433333333333333,39.0,82.72933333331723
140341.01,3,0.29,41.0,85.85911111109483
140401.01,3,0.6033333333333334,58.0,85.92311111109468
140461.01,3,0.33,58.0,85.92577777776127
140521.01,3,0.35333333333333333,70.0,85.17911111109449
140581.01,3,0.38999999999999996,70.0,83.35066666664994
140641.01,3,0.5733333333333334,68.0,81.37733333331654
140701.01,3,0.5333333333333333,67.0,81.53111111109422
140761.01,3,0.5499999999999999,65.0,81.97911111109408
140821.01,3,0.5433333333333333,65.0,81.75155555553835
140881.01,3,0.7733333333333334,63.0,82.3275555555382
140941.01,3,0.7733333333333334,68.0,81.19155555553807
141001.01,3,0.5633333333333334,66.0,79.8866666666491
141061.01,3,0.49,77.0,80.05999999998237
141121.01,3,0.3933333333333333,81.0,78.23777777776007
141181.01,3,0.65,85.0,78.17733333331554
141241.01,3,0.4166666666666667,82.0,78.1675555555377
141301.01,3,0.39999999999999997,81.0,76.15866666664868
141361.01,3,0.6066666666666666,80.0,77.07244444442631
141421.01,3,0.48333333333333334,80.0,75.2617777777595
141481.01,3,0.52,70.0,75.44044444442608
141541.01,3,0.8066666666666666,71.0,74.91599999998154
141601.01,3,0.6733333333333333,62.0,73.21022222220365
141661.01,3,0.6133333333333334,66.0,72.18711111109248
141721.01,3,0.39666666666666667,67.0,71.6751111110923
141781.01,3,0.5266666666666666,64.0,71.18711111109222
141841.01,3,0.42333333333333334,67.0,72.39777777775868
141901.01,3,0.5233333333333333,74.0,70.00577777775862
141961.01,3,0.5866666666666668,76.0,70.14799999998074
142021.01,3,0.3,84.0,72.6902222222028
142081.01,3,0.61,85.0,69.86266666664716
142141.01,3,0.5366666666666667,74.0,70.10177777775813
142201.01,3,0.5933333333333333,64.0,69.45999999998025
142261.01,3,0.61,56.0,69.40044444442462
142321.01,3,0.4833333333333334,50.0,67.39511111109124
142381.01,3,0.39000000000000007,70.0,67.8511111110911
142441.01,3,0.39666666666666667,77.0,68.13644444442436
142501.01,3,0.4033333333333333,76.0,68.28844444442423
142561.01,3,0.45999999999999996,80.0,67.865333333313
142621.01,3,0.5033333333333334,70.0,70.99866666664617
