Time,Servers,AverageCPU,Sessions,Pheromone
119160.01,3,0.25333333333333335,49.0,NaN
119220.01,3,0.7266666666666667,61.0,NaN
119280.01,2,0.645,39.0,NaN
119340.01,2,0.905,39.0,NaN
119400.01,2,0.9099999999999999,47.0,NaN
119460.01,3,0.5433333333333333,49.0,NaN
119520.01,3,0.24000000000000002,53.0,NaN
119580.01,3,0.31333333333333335,50.0,NaN
119640.01,3,0.32666666666666666,40.0,NaN
119700.01,3,0.3466666666666667,48.0,NaN
119760.01,3,0.4066666666666667,54.0,NaN
119820.01,3,0.31666666666666665,54.0,NaN
119880.01,2,0.20500000000000002,34.0,NaN
119940.01,2,0.43999999999999995,27.0,NaN
120000.01,3,0.64,31.0,NaN
120060.01,3,0.2733333333333334,34.0,NaN
120120.01,3,0.3966666666666667,45.0,NaN
120180.01,3,0.45,53.0,NaN
120240.01,3,0.35000000000000003,52.0,NaN
120300.01,3,0.38666666666666666,49.0,NaN
120360.01,3,0.6533333333333333,55.0,NaN
120420.01,3,0.27999999999999997,49.0,NaN
120480.01,3,0.52,48.0,NaN
120540.01,3,0.3633333333333333,52.0,NaN
120600.01,3,0.39666666666666667,55.0,NaN
120660.01,3,0.3933333333333333,51.0,NaN
120720.01,3,0.23,51.0,NaN
120780.01,3,0.36333333333333334,48.0,NaN
120840.01,3,0.4633333333333334,36.0,NaN
120900.01,3,0.29,42.0,NaN
120960.01,3,0.34,40.0,NaN
121020.01,3,0.3566666666666667,46.0,NaN
121080.01,3,0.58,44.0,NaN
121140.01,3,0.3933333333333333,47.0,NaN
121200.01,3,0.44333333333333336,49.0,NaN
121260.01,2,0.19,29.0,NaN
121320.01,2,0.6,31.0,NaN
121380.01,2,0.625,33.0,NaN
121440.01,3,0.37333333333333335,36.0,NaN
121500.01,3,0.30000000000000004,43.0,NaN
121560.01,3,0.5766666666666667,49.0,NaN
121620.01,3,0.52,50.0,NaN
121680.01,3,0.33,45.0,NaN
121740.01,3,0.33666666666666667,46.0,NaN
121800.01,3,0.4133333333333334,44.0,NaN
121860.01,3,0.42,38.0,NaN
121920.01,3,0.32666666666666666,39.0,NaN
121980.01,3,0.3566666666666667,37.0,NaN
122040.01,3,0.5233333333333333,37.0,NaN
122100.01,3,0.3433333333333333,43.0,NaN
122160.01,3,0.43,45.0,NaN
122220.01,3,0.15666666666666668,52.0,NaN
122280.01,3,0.6233333333333334,58.0,NaN
122340.01,2,0.45,42.0,NaN
122400.01,2,0.915,42.0,NaN
122460.01,2,0.84,35.0,NaN
122520.01,3,0.4666666666666666,42.0,NaN
122580.01,3,0.37000000000000005,46.0,NaN
122640.01,3,0.3466666666666667,60.0,NaN
122700.01,3,0.39666666666666667,70.0,NaN
122760.01,3,0.09999999999999999,68.0,NaN
122820.01,3,0.32,71.0,NaN
122880.01,3,0.5533333333333333,69.0,NaN
122940.01,3,0.4466666666666667,64.0,NaN
123000.01,3,0.54,67.0,NaN
123060.01,3,0.5299999999999999,70.0,NaN
123120.01,3,0.36999999999999994,83.0,NaN
123180.01,3,0.49333333333333335,83.0,NaN
123240.01,3,0.47,76.0,NaN
123300.01,3,0.4633333333333334,89.0,NaN
123360.01,3,0.5466666666666667,66.0,NaN
123420.01,3,0.5333333333333333,71.0,NaN
123480.01,3,0.53,82.0,NaN
123540.01,3,0.42333333333333334,74.0,NaN
123600.01,3,0.37666666666666665,81.0,NaN
123660.01,3,0.3566666666666667,83.0,NaN
123720.01,3,0.5433333333333333,76.0,NaN
123780.01,3,0.5466666666666667,72.0,NaN
123840.01,3,0.42,87.0,NaN
123900.01,3,0.4166666666666667,88.0,NaN
123960.01,3,0.33,80.0,NaN
124020.01,3,0.49333333333333335,66.0,NaN
124080.01,3,0.6233333333333334,61.0,NaN
124140.01,3,0.7033333333333333,62.0,NaN
124200.01,3,0.4633333333333333,81.0,NaN
124260.01,3,0.42333333333333334,82.0,NaN
124320.01,3,0.5666666666666667,80.0,NaN
124380.01,3,0.34,86.0,NaN
124440.01,3,0.27,76.0,NaN
124500.01,3,0.5366666666666666,62.0,NaN
124560.01,3,0.4066666666666667,79.0,NaN
124620.01,2,0.8200000000000001,53.0,NaN
124680.01,2,0.67,44.0,NaN
124740.01,2,0.885,59.0,NaN
124800.01,3,0.4166666666666667,50.0,NaN
124860.01,3,0.27,61.0,NaN
124920.01,3,0.41,64.0,NaN
124980.01,3,0.5433333333333333,48.0,NaN
125040.01,3,0.37333333333333335,51.0,NaN
125100.01,3,0.4466666666666666,44.0,NaN
125160.01,3,0.53,44.0,NaN
125220.01,4,0.10250000000000001,54.0,NaN
125280.01,4,0.21750000000000003,56.0,NaN
125340.01,3,0.13333333333333333,48.0,NaN
125400.01,3,0.4666666666666666,63.0,NaN
125460.01,3,0.35333333333333333,66.0,NaN
125520.01,3,0.21333333333333335,69.0,NaN
125580.01,3,0.25333333333333335,73.0,NaN
125640.01,3,0.37333333333333335,84.0,NaN
125700.01,3,0.24666666666666667,76.0,NaN
125760.01,3,0.26666666666666666,73.0,NaN
125820.01,2,0.275,45.0,NaN
125880.01,2,0.86,35.0,NaN
125940.01,2,0.79,39.0,NaN
126000.01,3,0.34,61.0,NaN
126060.01,3,0.3766666666666667,62.0,NaN
126120.01,3,0.38666666666666666,70.0,NaN
126180.01,3,0.5266666666666667,71.0,NaN
126240.01,3,0.3499999999999999,72.0,NaN
126300.01,3,0.3333333333333333,75.0,NaN
126360.01,2,0.23,48.0,NaN
126420.01,2,0.54,48.0,NaN
126480.01,2,0.66,51.0,NaN
126540.01,3,0.36000000000000004,57.0,NaN
126600.01,3,0.41,69.0,NaN
126660.01,3,0.23,74.0,NaN
126720.01,3,0.30666666666666664,79.0,NaN
126780.01,3,0.47000000000000003,75.0,NaN
126840.01,3,0.3566666666666667,68.0,NaN
126900.01,3,0.5533333333333333,67.0,NaN
126960.01,2,0.575,46.0,NaN
127020.01,2,0.42,60.0,NaN
127080.01,2,0.5900000000000001,65.0,NaN
127140.01,3,0.7633333333333333,74.0,NaN
127200.01,3,0.46666666666666673,80.0,NaN
127260.01,3,0.24333333333333332,92.0,NaN
127320.01,3,0.6066666666666666,83.0,NaN
127380.01,3,0.4466666666666666,87.0,NaN
127440.01,3,0.19333333333333336,79.0,NaN
127500.01,3,0.3933333333333333,73.0,NaN
127560.01,2,0.42000000000000004,49.0,NaN
127620.01,2,0.43,51.0,NaN
127680.01,2,0.7150000000000001,58.0,NaN
127740.01,3,0.29,58.0,NaN
127800.01,3,0.32333333333333336,63.0,NaN
127860.01,3,0.31333333333333335,56.0,NaN
127920.01,2,0.315,36.0,NaN
127980.01,2,0.5,48.0,NaN
128040.01,2,0.47,60.0,NaN
128100.01,3,0.30000000000000004,67.0,NaN
128160.01,3,0.2233333333333333,61.0,NaN
128220.01,3,0.21000000000000005,54.0,NaN
128280.01,3,0.15333333333333332,60.0,NaN
128340.01,3,0.44333333333333336,72.0,NaN
128400.01,2,0.44999999999999996,52.0,NaN
128460.01,2,0.585,52.0,NaN
128520.01,2,0.47,56.0,NaN
128580.01,3,0.4333333333333333,61.0,NaN
128640.01,3,0.27666666666666667,75.0,NaN
128700.01,3,0.19999999999999998,75.0,NaN
128760.01,2,0.41000000000000003,50.0,NaN
128820.01,2,0.71,56.0,NaN
128880.01,2,0.585,68.0,NaN
128940.01,3,0.20333333333333334,76.0,NaN
129000.01,3,0.5333333333333333,69.0,NaN
129060.01,3,0.35333333333333333,70.0,NaN
129120.01,3,0.31666666666666665,69.0,NaN
129180.01,3,0.24333333333333332,67.0,NaN
129240.01,3,0.13,73.0,NaN
129300.01,3,0.3933333333333333,77.0,NaN
129360.01,3,0.2966666666666667,80.0,NaN
129420.01,3,0.39999999999999997,67.0,NaN
129480.01,3,0.37999999999999995,59.0,NaN
129540.01,3,0.13333333333333333,61.0,NaN
129600.01,3,0.32666666666666666,53.0,NaN
129660.01,3,0.41333333333333333,60.0,NaN
129720.01,3,0.29000000000000004,56.0,NaN
129780.01,3,0.4666666666666666,54.0,NaN
129840.01,3,0.5099999999999999,56.0,NaN
129900.01,2,0.235,42.0,NaN
129960.01,2,0.865,45.0,NaN
130020.01,3,0.4233333333333333,52.0,NaN
130080.01,3,0.6133333333333333,62.0,NaN
130140.01,3,0.4366666666666667,61.0,NaN
130200.01,3,0.26,63.0,NaN
130260.01,3,0.28,68.0,NaN
130320.01,2,0.3,44.0,NaN
130380.01,2,0.74,45.0,NaN
130440.01,3,0.5433333333333333,50.0,NaN
130500.01,3,0.39333333333333337,55.0,NaN
130560.01,3,0.43333333333333335,57.0,NaN
130620.01,3,0.3233333333333333,64.0,NaN
130680.01,3,0.29,58.0,NaN
130740.01,3,0.65,61.0,NaN
130800.01,2,0.8,45.0,NaN
130860.01,2,0.9650000000000001,54.0,NaN
130920.01,3,0.5633333333333334,64.0,NaN
130980.01,3,0.28,76.0,NaN
131040.01,3,0.25333333333333335,72.0,NaN
131100.01,4,0.17250000000000001,73.0,NaN
131160.01,4,0.12,74.0,NaN
131220.01,4,0.5449999999999999,74.0,NaN
131280.01,3,0.4333333333333333,60.0,NaN
131340.01,3,0.4666666666666666,63.0,NaN
131400.01,3,0.36000000000000004,64.0,NaN
131460.01,3,0.3433333333333333,63.0,NaN
131520.01,3,0.26666666666666666,77.0,NaN
131580.01,3,0.35000000000000003,74.0,NaN
131640.01,3,0.31,72.0,NaN
131700.01,3,0.32,84.0,NaN
131760.01,3,0.39666666666666667,92.0,NaN
131820.01,3,0.41333333333333333,100.0,NaN
131880.01,3,0.43999999999999995,105.0,NaN
131940.01,3,0.36333333333333334,88.0,NaN
132000.01,2,0.485,49.0,NaN
132060.01,2,0.28,50.0,NaN
132120.01,2,0.475,50.0,NaN
132180.01,3,0.25999999999999995,60.0,NaN
132240.01,3,0.3866666666666667,67.0,NaN
132300.01,3,0.41333333333333333,73.0,NaN
132360.01,3,0.26333333333333336,80.0,NaN
132420.01,3,0.3,72.0,NaN
132480.01,2,0.535,48.0,NaN
132540.01,2,0.47,46.0,NaN
132600.01,2,0.59,63.0,NaN
132660.01,3,0.16666666666666666,77.0,NaN
132720.01,3,0.3733333333333333,91.0,NaN
132780.01,3,0.3133333333333333,98.0,NaN
132840.01,3,0.3033333333333333,99.0,NaN
132900.01,3,0.17666666666666667,85.0,NaN
132960.01,3,0.39999999999999997,81.0,NaN
133020.01,2,0.35,51.0,NaN
133080.01,2,0.525,60.0,NaN
133140.01,3,0.36333333333333334,51.0,NaN
133200.01,3,0.49666666666666665,58.0,NaN
133260.01,3,0.3466666666666667,45.0,NaN
133320.01,2,0.24,32.0,NaN
133380.01,2,0.6599999999999999,28.0,NaN
133440.01,2,0.44,33.0,NaN
133500.01,3,0.14666666666666667,36.0,NaN
133560.01,3,0.15666666666666668,25.0,NaN
133620.01,3,0.33666666666666667,26.0,NaN
133680.01,3,0.29,24.0,NaN
133740.01,3,0.33,21.0,NaN
133800.01,3,0.26,19.0,NaN
133860.01,3,0.4166666666666667,26.0,NaN
133920.01,3,0.3433333333333333,32.0,NaN
133980.01,2,0.41000000000000003,22.0,NaN
134040.01,2,0.5,24.0,NaN
134100.01,2,0.71,26.0,NaN
134160.01,2,0.56,27.0,NaN
134220.01,2,0.37,30.0,NaN
134280.01,2,0.495,28.0,NaN
134340.01,3,0.16,30.0,NaN
134400.01,3,0.3433333333333333,33.0,NaN
134460.01,3,0.34,34.0,NaN
134520.01,3,0.3466666666666667,38.0,NaN
134580.01,3,0.31666666666666665,42.0,NaN
134640.01,3,0.45333333333333337,42.0,NaN
134700.01,2,0.385,27.0,NaN
134760.01,2,0.35,24.0,NaN
134820.01,2,0.5,24.0,NaN
134880.01,2,0.545,21.0,NaN
134940.01,2,0.495,20.0,NaN
135000.01,2,0.635,16.0,NaN
135060.01,2,0.425,21.0,NaN
135120.01,2,0.48,20.0,NaN
135180.01,3,0.35666666666666663,30.0,NaN
135240.01,3,0.49000000000000005,43.0,NaN
135300.01,2,0.33,30.0,NaN
135360.01,2,0.305,23.0,NaN
135420.01,2,0.5,24.0,NaN
135480.01,2,0.295,17.0,NaN
135540.01,1,1.0,10.0,NaN
135600.01,1,1.0,15.0,NaN
135660.01,1,1.0,19.0,NaN
135720.01,2,0.735,20.0,NaN
135780.01,2,0.5,18.0,NaN
135840.01,2,0.7050000000000001,24.0,NaN
135900.01,3,0.18000000000000002,33.0,NaN
135960.01,3,0.21333333333333335,37.0,NaN
136020.01,3,0.27,41.0,NaN
136080.01,3,0.15666666666666665,39.0,NaN
136140.01,3,0.3866666666666667,33.0,NaN
136200.01,3,0.15,30.0,NaN
136260.01,3,0.4266666666666667,26.0,NaN
136320.01,3,0.31666666666666665,28.0,NaN
136380.01,3,0.3433333333333333,35.0,NaN
136440.01,3,0.21666666666666667,38.0,NaN
136500.01,3,0.48000000000000004,44.0,NaN
136560.01,2,0.215,26.0,NaN
136620.01,2,0.71,23.0,NaN
136680.01,2,0.5599999999999999,24.0,NaN
136740.01,2,0.365,19.0,NaN
136800.01,3,0.35000000000000003,25.0,NaN
136860.01,3,0.18999999999999997,27.0,NaN
136920.01,3,0.39999999999999997,38.0,NaN
136980.01,3,0.35000000000000003,46.0,NaN
137040.01,3,0.4466666666666667,60.0,NaN
137100.01,3,0.38000000000000006,69.0,NaN
137160.01,3,0.36333333333333334,70.0,NaN
137220.01,3,0.15666666666666668,70.0,NaN
137280.01,3,0.35000000000000003,75.0,NaN
137340.01,3,0.25333333333333335,66.0,NaN
137400.01,2,0.7,39.0,NaN
137460.01,2,0.515,46.0,NaN
137520.01,2,0.55,46.0,NaN
137580.01,3,0.39666666666666667,47.0,NaN
137640.01,3,0.2733333333333334,55.0,NaN
137700.01,3,0.4633333333333334,66.0,NaN
137760.01,2,0.44,47.0,NaN
137820.01,2,0.355,50.0,NaN
137880.01,2,0.455,59.0,NaN
137940.01,3,0.25333333333333335,68.0,NaN
138000.01,3,0.38000000000000006,74.0,NaN
138060.01,3,0.3833333333333333,72.0,NaN
138120.01,2,0.135,40.0,NaN
138180.01,2,0.8999999999999999,41.0,NaN
138240.01,2,0.565,45.0,NaN
138300.01,3,0.30333333333333334,50.0,NaN
138360.01,3,0.16,55.0,NaN
138420.01,3,0.35000000000000003,56.0,NaN
138480.01,2,0.37,37.0,NaN
138540.01,2,0.56,40.0,NaN
138600.01,2,0.6950000000000001,48.0,NaN
138660.01,3,0.4233333333333333,58.0,NaN
138720.01,3,0.46,67.0,NaN
138780.01,3,0.39666666666666667,64.0,NaN
138840.01,3,0.3433333333333333,63.0,NaN
138900.01,2,0.21500000000000002,47.0,NaN
138960.01,2,0.8200000000000001,51.0,NaN
139020.01,2,0.325,62.0,NaN
139080.01,2,0.75,64.0,NaN
139140.01,2,0.665,66.0,NaN
139200.01,3,0.26,69.0,NaN
139260.01,3,0.38666666666666666,68.0,NaN
139320.01,3,0.25333333333333335,67.0,NaN
139380.01,3,0.32,62.0,NaN
139440.01,3,0.4366666666666667,65.0,NaN
139500.01,3,0.18666666666666668,76.0,NaN
139560.01,3,0.3566666666666667,79.0,NaN
139620.01,3,0.3433333333333333,72.0,NaN
139680.01,2,0.175,51.0,NaN
139740.01,2,0.355,41.0,NaN
139800.01,2,0.485,42.0,NaN
139860.01,3,0.3466666666666667,54.0,NaN
139920.01,3,0.15,55.0,NaN
139980.01,3,0.21666666666666667,59.0,NaN
140040.01,3,0.21666666666666667,63.0,NaN
140100.01,3,0.28,55.0,NaN
140160.01,2,0.27999999999999997,40.0,NaN
140220.01,2,0.815,47.0,NaN
140280.01,3,0.6333333333333334,48.0,NaN
140340.01,3,0.49333333333333335,65.0,NaN
140400.01,3,0.32,71.0,NaN
140460.01,3,0.29,65.0,NaN
140520.01,2,0.305,39.0,NaN
140580.01,2,0.52,49.0,NaN
140640.01,3,0.36000000000000004,61.0,NaN
140700.01,3,0.45333333333333337,72.0,NaN
140760.01,3,0.33666666666666667,86.0,NaN
140820.01,3,0.17666666666666667,82.0,NaN
140880.01,3,0.36000000000000004,79.0,NaN
140940.01,2,0.115,47.0,NaN
141000.01,2,0.655,46.0,NaN
141060.01,3,0.2866666666666667,54.0,NaN
141120.01,3,0.21,56.0,NaN
141180.01,3,0.5099999999999999,69.0,NaN
141240.01,3,0.2933333333333334,74.0,NaN
141300.01,2,0.165,41.0,NaN
141360.01,2,0.725,44.0,NaN
141420.01,2,0.5800000000000001,60.0,NaN
141480.01,3,0.46,63.0,NaN
141540.01,3,0.22999999999999998,70.0,NaN
141600.01,3,0.5833333333333334,74.0,NaN
141660.01,2,0.34,53.0,NaN
141720.01,2,0.64,48.0,NaN
141780.01,2,0.55,60.0,NaN
141840.01,3,0.4566666666666666,66.0,NaN
141900.01,3,0.29,75.0,NaN
141960.01,3,0.42,74.0,NaN
142020.01,3,0.49,74.0,NaN
142080.01,3,0.4000000000000001,79.0,NaN
142140.01,3,0.26333333333333336,73.0,NaN
142200.01,3,0.27666666666666667,72.0,NaN
142260.01,2,0.1,42.0,NaN
142320.01,2,0.7250000000000001,38.0,NaN
142380.01,2,0.45,49.0,NaN
142440.01,3,0.52,60.0,NaN
142500.01,3,0.44,67.0,NaN
142560.01,3,0.39999999999999997,69.0,NaN
142620.01,3,0.3433333333333333,74.0,NaN
142680.01,3,0.12999999999999998,74.0,NaN
142740.01,3,0.44999999999999996,67.0,NaN
142800.01,3,0.36333333333333334,66.0,NaN
142860.01,2,0.385,45.0,NaN
142920.01,2,0.875,55.0,NaN
142980.01,2,0.5800000000000001,66.0,NaN
143040.01,3,0.5466666666666667,68.0,NaN
143100.01,3,0.25,81.0,NaN
143160.01,3,0.33666666666666667,86.0,NaN
143220.01,3,0.5466666666666667,84.0,NaN
143280.01,3,0.4766666666666666,79.0,NaN
143340.01,3,0.36666666666666664,83.0,NaN
143400.01,2,0.165,55.0,NaN
143460.01,2,0.6,50.0,NaN
143520.01,2,0.765,54.0,NaN
143580.01,2,0.635,51.0,NaN
143640.01,3,0.2966666666666667,51.0,NaN
143700.01,3,0.5066666666666667,60.0,NaN
143760.01,3,0.29333333333333333,64.0,NaN
143820.01,3,0.41,62.0,NaN
143880.01,3,0.24333333333333332,69.0,NaN
143940.01,3,0.5433333333333333,82.0,NaN
144000.01,3,0.26,84.0,NaN
144060.01,3,0.6033333333333334,79.0,NaN
144120.01,3,0.14333333333333334,82.0,NaN
144180.01,4,0.255,81.0,NaN
144240.01,4,0.09,87.0,NaN
144300.01,4,0.1875,87.0,NaN
144360.01,4,0.1675,87.0,NaN
144420.01,3,0.2866666666666667,62.0,NaN
144480.01,3,0.29666666666666663,69.0,NaN
144540.01,3,0.24,68.0,NaN
144600.01,3,0.19333333333333336,63.0,NaN
144660.01,3,0.2233333333333333,78.0,NaN
144720.01,3,0.3433333333333333,94.0,NaN
144780.01,3,0.18666666666666665,99.0,NaN
144840.01,3,0.21,95.0,NaN
144900.01,3,0.2733333333333334,99.0,NaN
144960.01,3,0.3466666666666667,94.0,NaN
145020.01,2,0.4,66.0,NaN
145080.01,2,0.6,65.0,NaN
145140.01,2,0.425,71.0,NaN
145200.01,3,0.4266666666666666,70.0,NaN
145260.01,3,0.49333333333333335,85.0,NaN
145320.01,3,0.29333333333333333,106.0,NaN
145380.01,2,0.35,73.0,NaN
145440.01,2,0.475,58.0,NaN
145500.01,2,0.565,63.0,NaN
145560.01,3,0.5566666666666666,56.0,NaN
145620.01,3,0.2866666666666666,71.0,NaN
145680.01,3,0.28,66.0,NaN
145740.01,2,0.41500000000000004,44.0,NaN
145800.01,2,0.255,49.0,NaN
145860.01,2,0.135,63.0,NaN
145920.01,3,0.4333333333333333,70.0,NaN
145980.01,3,0.2866666666666667,78.0,NaN
146040.01,3,0.36000000000000004,80.0,NaN
146100.01,3,0.35333333333333333,88.0,NaN
146160.01,2,0.36,61.0,NaN
146220.01,2,0.505,55.0,NaN
146280.01,3,0.2733333333333334,51.0,NaN
146340.01,3,0.5866666666666666,60.0,NaN
146400.01,3,0.2833333333333334,62.0,NaN
146460.01,3,0.27666666666666667,60.0,NaN
146520.01,3,0.42333333333333334,75.0,NaN
146580.01,2,0.46,55.0,NaN
146640.01,2,0.485,61.0,NaN
146700.01,2,0.7250000000000001,63.0,NaN
146760.01,3,0.31333333333333335,75.0,NaN
146820.01,3,0.21,68.0,NaN
146880.01,2,0.355,41.0,NaN
146940.01,2,0.6799999999999999,46.0,NaN
147000.01,2,0.56,43.0,NaN
147060.01,2,0.405,49.0,NaN
147120.01,3,0.34,61.0,NaN
147180.01,3,0.2733333333333333,63.0,NaN
147240.01,3,0.48,64.0,NaN
147300.01,2,0.30500000000000005,54.0,NaN
147360.01,2,0.755,57.0,NaN
147420.01,2,0.525,66.0,NaN
147480.01,3,0.41,70.0,NaN
147540.01,3,0.24333333333333332,69.0,NaN
147600.01,3,0.4033333333333333,74.0,NaN
147660.01,2,0.215,51.0,NaN
147720.01,2,0.46499999999999997,50.0,NaN
147780.01,2,0.35,62.0,NaN
147840.01,3,0.15333333333333335,68.0,NaN
147900.01,3,0.25333333333333335,67.0,NaN
147960.01,3,0.4466666666666667,76.0,NaN
148020.01,3,0.25333333333333335,74.0,NaN
148080.01,2,0.335,57.0,NaN
148140.01,2,0.7949999999999999,51.0,NaN
148200.01,3,0.3566666666666667,62.0,NaN
148260.01,3,0.4433333333333333,62.0,NaN
148320.01,3,0.38000000000000006,66.0,NaN
148380.01,2,0.44999999999999996,47.0,NaN
148440.01,2,0.36,41.0,NaN
148500.01,2,0.5,49.0,NaN
148560.01,3,0.41,61.0,NaN
148620.01,3,0.3033333333333333,61.0,NaN
148680.01,3,0.48666666666666664,67.0,NaN
148740.01,3,0.27666666666666667,74.0,NaN
148800.01,3,0.45999999999999996,66.0,NaN
148860.01,2,0.315,51.0,NaN
148920.01,2,0.73,58.0,NaN
148980.01,2,0.325,66.0,NaN
149040.01,3,0.34,74.0,NaN
149100.01,3,0.41,76.0,NaN
149160.01,3,0.35000000000000003,76.0,NaN
149220.01,3,0.11,74.0,NaN
149280.01,2,0.69,50.0,NaN
149340.01,2,0.365,61.0,NaN
149400.01,3,0.5433333333333333,59.0,NaN
149460.01,3,0.25666666666666665,69.0,NaN
149520.01,3,0.27999999999999997,78.0,NaN
149580.01,2,0.21500000000000002,55.0,NaN
149640.01,2,0.505,59.0,NaN
149700.01,2,0.7350000000000001,64.0,NaN
149760.01,3,0.17333333333333334,74.0,NaN
149820.01,3,0.49333333333333335,75.0,NaN
149880.01,3,0.3466666666666667,75.0,NaN
149940.01,3,0.29333333333333333,78.0,NaN
150000.01,3,0.4000000000000001,78.0,NaN
150060.01,2,0.13,57.0,NaN
150120.01,2,0.49,64.0,NaN
150180.01,2,0.47,75.0,NaN
150240.01,2,0.6100000000000001,85.0,NaN
150300.01,3,0.20000000000000004,93.0,NaN
150360.01,3,0.3333333333333333,89.0,NaN
150420.01,3,0.3833333333333333,79.0,NaN
150480.01,3,0.14333333333333334,83.0,NaN
150540.01,3,0.2833333333333333,78.0,NaN
150600.01,3,0.22999999999999998,81.0,NaN
150660.01,3,0.3133333333333333,91.0,NaN
150720.01,3,0.4666666666666666,95.0,NaN
150780.01,2,0.44999999999999996,63.0,NaN
150840.01,2,0.48,71.0,NaN
150900.01,2,0.625,75.0,NaN
150960.01,2,0.47,73.0,NaN
151020.01,2,0.6000000000000001,68.0,NaN
151080.01,3,0.30333333333333334,75.0,NaN
151140.01,3,0.37666666666666665,79.0,NaN
151200.01,3,0.2966666666666667,77.0,NaN
151260.01,2,0.2,44.0,NaN
151320.01,2,0.685,28.0,NaN
151380.01,2,0.49,26.0,NaN
151440.01,2,0.37,26.0,NaN
151500.01,2,0.515,32.0,NaN
151560.01,3,0.2866666666666667,35.0,NaN
151620.01,3,0.15333333333333335,41.0,NaN
151680.01,3,0.3433333333333333,39.0,NaN
151740.01,3,0.27,33.0,NaN
151800.01,3,0.24666666666666667,33.0,NaN
151860.01,2,0.35,19.0,NaN
151920.01,2,0.41000000000000003,27.0,NaN
151980.01,2,0.435,31.0,NaN
152040.01,2,0.58,30.0,NaN
152100.01,1,0.93,14.0,NaN
152160.01,1,1.0,21.0,NaN
152220.01,1,1.0,21.0,NaN
152280.01,2,0.655,32.0,NaN
152340.01,2,0.26,38.0,NaN
152400.01,2,0.6849999999999999,38.0,NaN
152460.01,3,0.38000000000000006,39.0,NaN
152520.01,3,0.3,32.0,NaN
152580.01,3,0.4466666666666667,31.0,NaN
152640.01,3,0.4066666666666667,25.0,NaN
152700.01,2,0.085,13.0,NaN
152760.01,2,0.275,14.0,NaN
152820.01,2,0.515,20.0,NaN
152880.01,2,0.705,29.0,NaN
152940.01,3,0.19666666666666668,37.0,NaN
153000.01,3,0.3466666666666667,44.0,NaN
153060.01,3,0.27,42.0,NaN
153120.01,3,0.37333333333333335,35.0,NaN
153180.01,3,0.28333333333333327,30.0,NaN
153240.01,3,0.21,27.0,NaN
153300.01,2,0.315,16.0,NaN
153360.01,2,0.545,26.0,NaN
153420.01,2,0.32,25.0,NaN
153480.01,3,0.3166666666666667,33.0,NaN
153540.01,3,0.4200000000000001,31.0,NaN
153600.01,3,0.45,34.0,NaN
153660.01,2,0.315,28.0,NaN
153720.01,2,0.845,27.0,NaN
153780.01,2,0.58,29.0,NaN
153840.01,2,0.505,24.0,NaN
153900.01,3,0.3233333333333333,21.0,NaN
153960.01,3,0.26,24.0,NaN
154020.01,3,0.13999999999999999,27.0,NaN
154080.01,3,0.21,26.0,NaN
154140.01,3,0.23,30.0,NaN
154200.01,3,0.19666666666666666,25.0,NaN
154260.01,3,0.23666666666666666,26.0,NaN
154320.01,3,0.35333333333333333,23.0,NaN
154380.01,3,0.21333333333333335,18.0,NaN
154440.01,3,0.22333333333333336,22.0,NaN
154500.01,3,0.19333333333333336,18.0,NaN
154560.01,3,0.11333333333333334,30.0,NaN
154620.01,2,0.565,23.0,NaN
154680.01,2,0.41000000000000003,35.0,NaN
154740.01,2,0.52,45.0,NaN
154800.01,2,0.66,45.0,NaN
154860.01,2,0.8049999999999999,45.0,NaN
154920.01,3,0.07,36.0,NaN
154980.01,3,0.29000000000000004,27.0,NaN
155040.01,3,0.41,24.0,NaN
155100.01,3,0.3633333333333333,22.0,NaN
155160.01,3,0.37666666666666665,25.0,NaN
155220.01,3,0.48,24.0,NaN
155280.01,3,0.36000000000000004,24.0,NaN
155340.01,2,0.3,13.0,NaN
155400.01,2,0.475,12.0,NaN
155460.01,2,0.6,22.0,NaN
155520.01,2,0.625,27.0,NaN
155580.01,2,0.395,29.0,NaN
155640.01,3,0.35333333333333333,30.0,NaN
155700.01,3,0.26,25.0,NaN
155760.01,3,0.2933333333333333,26.0,NaN
155820.01,3,0.19999999999999998,26.0,NaN
155880.01,2,0.47,14.0,NaN
155940.01,2,0.4,17.0,NaN
156000.01,2,0.56,20.0,NaN
156060.01,2,0.32999999999999996,31.0,NaN
156120.01,2,0.28500000000000003,33.0,NaN
156180.01,2,0.44999999999999996,31.0,NaN
156240.01,2,0.33,26.0,NaN
156300.01,2,0.5249999999999999,20.0,NaN
156360.01,2,0.665,27.0,NaN
156420.01,1,0.53,18.0,NaN
156480.01,1,1.0,23.0,NaN
156540.01,1,1.0,27.0,NaN
156600.01,2,0.625,22.0,NaN
156660.01,2,0.33499999999999996,25.0,NaN
156720.01,2,0.45,22.0,NaN
156780.01,3,0.4266666666666667,21.0,NaN
156840.01,3,0.43333333333333335,21.0,NaN
156900.01,3,0.26333333333333336,25.0,NaN
156960.01,3,0.19666666666666666,23.0,NaN
157020.01,3,0.16,23.0,NaN
157080.01,2,0.44,10.0,NaN
157140.01,2,0.365,20.0,NaN
157200.01,2,0.45,20.0,NaN
157260.01,2,0.44,29.0,NaN
157320.01,2,0.52,30.0,NaN
157380.01,2,0.455,26.0,NaN
