Time,Servers,AverageCPU,Sessions,Pheromone
154320.01,2,0.28,22.0,NaN
154380.01,2,0.41500000000000004,27.0,NaN
154440.01,2,0.42000000000000004,33.0,NaN
154500.01,3,0.25,38.0,NaN
154560.01,3,0.5166666666666667,39.0,NaN
154620.01,3,0.21333333333333335,36.0,NaN
154680.01,3,0.3433333333333333,26.0,NaN
154740.01,3,0.3233333333333333,21.0,NaN
154800.01,3,0.37666666666666665,25.0,NaN
154860.01,2,0.395,19.0,NaN
154920.01,2,0.565,16.0,NaN
154980.01,2,0.62,17.0,NaN
155040.01,2,0.45999999999999996,20.0,NaN
155100.01,3,0.3066666666666667,21.0,NaN
155160.01,3,0.4533333333333333,24.0,NaN
155220.01,3,0.26999999999999996,19.0,NaN
155280.01,3,0.4266666666666667,16.0,NaN
155340.01,2,0.5700000000000001,11.0,NaN
155400.01,2,0.435,13.0,NaN
155460.01,2,0.49,16.0,NaN
155520.01,3,0.34,19.0,NaN
155580.01,3,0.24333333333333337,24.0,NaN
155640.01,3,0.3066666666666667,25.0,NaN
155700.01,3,0.3233333333333333,21.0,NaN
155760.01,2,0.35500000000000004,12.0,NaN
155820.01,2,0.435,19.0,NaN
155880.01,2,0.825,23.0,NaN
155940.01,3,0.42333333333333334,26.0,NaN
156000.01,3,0.3933333333333333,21.0,NaN
156060.01,3,0.4833333333333334,21.0,NaN
156120.01,3,0.20333333333333334,22.0,NaN
156180.01,2,0.435,19.0,NaN
156240.01,2,0.8,20.0,NaN
156300.01,2,0.685,21.0,NaN
156360.01,3,0.41333333333333333,26.0,NaN
156420.01,3,0.33666666666666667,28.0,NaN
156480.01,3,0.23333333333333336,32.0,NaN
156540.01,3,0.19333333333333336,24.0,NaN
156600.01,3,0.2733333333333334,19.0,NaN
156660.01,3,0.3133333333333333,22.0,NaN
156720.01,3,0.22666666666666668,21.0,NaN
156780.01,3,0.36999999999999994,23.0,NaN
156840.01,3,0.35333333333333333,27.0,NaN
156900.01,2,0.445,19.0,NaN
156960.01,2,0.8200000000000001,22.0,NaN
157020.01,2,0.315,21.0,NaN
157080.01,3,0.25,24.0,NaN
157140.01,3,0.19000000000000003,26.0,NaN
157200.01,3,0.18000000000000002,27.0,NaN
157260.01,3,0.2733333333333334,29.0,NaN
157320.01,3,0.39999999999999997,24.0,NaN
157380.01,3,0.3266666666666667,26.0,NaN
157440.01,3,0.30333333333333334,27.0,NaN
157500.01,3,0.5266666666666667,22.0,NaN
157560.01,3,0.41,24.0,NaN
157620.01,2,0.4,11.0,NaN
157680.01,2,0.525,17.0,NaN
157740.01,2,0.615,16.0,NaN
157800.01,3,0.3666666666666667,21.0,NaN
157860.01,3,0.29000000000000004,23.0,NaN
157920.01,3,0.19666666666666666,21.0,NaN
157980.01,3,0.4666666666666666,20.0,NaN
158040.01,2,0.27,12.0,NaN
158100.01,2,0.385,11.0,NaN
158160.01,2,0.585,11.0,NaN
158220.01,2,0.665,12.0,NaN
158280.01,2,0.35,18.0,NaN
158340.01,2,0.5449999999999999,18.0,NaN
158400.01,3,0.3266666666666667,24.0,NaN
158460.01,3,0.39999999999999997,25.0,NaN
158520.01,3,0.3433333333333333,23.0,NaN
158580.01,3,0.41,19.0,NaN
158640.01,3,0.14666666666666667,16.0,NaN
158700.01,3,0.37333333333333335,13.0,NaN
158760.01,3,0.25,15.0,NaN
158820.01,3,0.33,12.0,NaN
158880.01,3,0.34,13.0,NaN
158940.01,3,0.31333333333333335,13.0,NaN
159000.01,3,0.2233333333333333,11.0,NaN
159060.01,3,0.3,11.0,NaN
159120.01,3,0.27666666666666667,12.0,NaN
159180.01,3,0.33,14.0,NaN
159240.01,3,0.2966666666666667,16.0,NaN
159300.01,3,0.26,19.0,NaN
159360.01,3,0.4033333333333333,18.0,NaN
159420.01,3,0.41333333333333333,13.0,NaN
159480.01,3,0.41,14.0,NaN
159540.01,3,0.3666666666666667,12.0,NaN
159600.01,3,0.2933333333333334,15.0,NaN
159660.01,3,0.20333333333333334,11.0,NaN
159720.01,3,0.3166666666666667,12.0,NaN
159780.01,3,0.24,12.0,NaN
159840.01,3,0.31333333333333335,8.0,NaN
159900.01,3,0.32,12.0,NaN
159960.01,3,0.2733333333333334,11.0,NaN
160020.01,3,0.19666666666666668,16.0,NaN
160080.01,3,0.3233333333333333,19.0,NaN
160140.01,3,0.36999999999999994,15.0,NaN
160200.01,3,0.25,16.0,NaN
160260.01,3,0.3033333333333333,17.0,NaN
160320.01,3,0.35000000000000003,15.0,NaN
160380.01,3,0.32,11.0,NaN
160440.01,3,0.32,15.0,NaN
160500.01,3,0.24333333333333332,15.0,NaN
160560.01,3,0.26666666666666666,16.0,NaN
160620.01,3,0.3266666666666667,16.0,NaN
160680.01,3,0.21,11.0,NaN
160740.01,3,0.4033333333333333,12.0,NaN
160800.01,2,0.385,6.0,NaN
160860.01,2,0.59,7.0,NaN
160920.01,2,0.5,11.0,NaN
160980.01,2,0.52,10.0,NaN
161040.01,2,0.5800000000000001,11.0,NaN
161100.01,2,0.48,11.0,NaN
161160.01,2,0.525,11.0,NaN
161220.01,2,0.615,12.0,NaN
161280.01,2,0.615,15.0,NaN
161340.01,2,0.485,14.0,NaN
161400.01,2,0.585,19.0,NaN
161460.01,2,0.5800000000000001,18.0,NaN
161520.01,2,0.33,15.0,NaN
161580.01,2,0.45999999999999996,15.0,NaN
161640.01,2,0.53,13.0,NaN
161700.01,2,0.48,12.0,NaN
161760.01,2,0.44,9.0,NaN
161820.01,2,0.385,9.0,NaN
161880.01,2,0.395,11.0,NaN
161940.01,2,0.34500000000000003,12.0,NaN
162000.01,2,0.41500000000000004,11.0,NaN
162060.01,2,0.37,13.0,NaN
162120.01,2,0.635,11.0,NaN
162180.01,2,0.42,11.0,NaN
162240.01,2,0.52,9.0,NaN
162300.01,2,0.395,10.0,NaN
162360.01,2,0.56,14.0,NaN
162420.01,2,0.64,15.0,NaN
162480.01,2,0.44,17.0,NaN
162540.01,2,0.53,12.0,NaN
162600.01,2,0.315,10.0,NaN
162660.01,2,0.45999999999999996,8.0,NaN
162720.01,2,0.47,7.0,NaN
162780.01,2,0.425,6.0,NaN
162840.01,2,0.475,5.0,NaN
162900.01,2,0.27,2.0,NaN
162960.01,2,0.47,4.0,NaN
163020.01,3,0.37333333333333335,7.0,NaN
163080.01,3,0.29,8.0,NaN
163140.01,3,0.3333333333333333,8.0,NaN
163200.01,3,0.26333333333333336,7.0,NaN
163260.01,3,0.26,7.0,NaN
163320.01,3,0.16,8.0,NaN
163380.01,3,0.23666666666666666,9.0,NaN
163440.01,3,0.27,11.0,NaN
163500.01,3,0.30333333333333334,11.0,NaN
163560.01,3,0.22999999999999998,13.0,NaN
163620.01,3,0.22333333333333336,9.0,NaN
163680.01,3,0.3333333333333333,10.0,NaN
163740.01,3,0.24,8.0,NaN
163800.01,3,0.11,8.0,NaN
163860.01,3,0.2833333333333333,10.0,NaN
163920.01,3,0.2866666666666667,7.0,NaN
163980.01,3,0.26666666666666666,7.0,NaN
164040.01,3,0.32333333333333336,6.0,NaN
164100.01,3,0.20000000000000004,6.0,NaN
164160.01,3,0.22666666666666666,5.0,NaN
164220.01,3,0.14666666666666667,7.0,NaN
164280.01,2,0.4,4.0,NaN
164340.01,2,0.59,6.0,NaN
164400.01,2,0.6599999999999999,7.0,NaN
164460.01,2,0.635,8.0,NaN
164520.01,2,0.5700000000000001,14.0,NaN
164580.01,2,0.68,15.0,NaN
164640.01,2,0.595,15.0,NaN
164700.01,2,0.36,8.0,NaN
164760.01,2,0.39,5.0,NaN
164820.01,2,0.355,5.0,NaN
164880.01,2,0.43,5.0,NaN
164940.01,2,0.565,6.0,NaN
165000.01,2,0.405,8.0,NaN
165060.01,2,0.43500000000000005,7.0,NaN
165120.01,2,0.62,10.0,NaN
165180.01,2,0.645,10.0,NaN
165240.01,2,0.55,13.0,NaN
165300.01,2,0.445,13.0,NaN
165360.01,2,0.61,13.0,NaN
165420.01,3,0.42333333333333334,14.0,NaN
165480.01,3,0.38000000000000006,15.0,NaN
165540.01,3,0.37333333333333335,13.0,NaN
165600.01,3,0.2866666666666667,15.0,NaN
165660.01,3,0.30333333333333334,10.0,NaN
165720.01,3,0.2733333333333333,9.0,NaN
165780.01,3,0.11,5.0,NaN
165840.01,3,0.18000000000000002,4.0,NaN
165900.01,3,0.43333333333333335,6.0,NaN
165960.01,3,0.44333333333333336,6.0,NaN
166020.01,3,0.38999999999999996,7.0,NaN
166080.01,3,0.27,7.0,NaN
166140.01,3,0.26333333333333336,7.0,NaN
166200.01,3,0.3766666666666667,6.0,NaN
166260.01,3,0.39999999999999997,6.0,NaN
166320.01,3,0.3966666666666667,8.0,NaN
166380.01,3,0.2833333333333333,6.0,NaN
166440.01,3,0.3,4.0,NaN
166500.01,3,0.24666666666666667,3.0,NaN
166560.01,2,0.35,2.0,NaN
166620.01,2,0.37,3.0,NaN
166680.01,2,0.37,3.0,NaN
166740.01,2,0.27,2.0,NaN
166800.01,1,0.27,1.0,NaN
166860.01,1,0.27,1.0,NaN
166920.01,2,0.47,4.0,NaN
166980.01,2,0.3,3.0,NaN
167040.01,2,0.45,4.0,NaN
167100.01,2,0.47,4.0,NaN
167160.01,2,0.385,4.0,NaN
167220.01,2,0.47,4.0,NaN
167280.01,2,0.37,3.0,NaN
167340.01,2,0.47,4.0,NaN
167400.01,2,0.47,4.0,NaN
167460.01,2,0.53,5.0,NaN
167520.01,2,0.3,6.0,NaN
167580.01,2,0.315,5.0,NaN
167640.01,2,0.37,4.0,NaN
167700.01,2,0.47,5.0,NaN
167760.01,2,0.53,5.0,NaN
167820.01,2,0.3,6.0,NaN
167880.01,3,0.3,7.0,NaN
167940.01,3,0.22,4.0,NaN
168000.01,3,0.13333333333333333,3.0,NaN
168060.01,2,0.135,1.0,NaN
168120.01,2,0.27,2.0,NaN
168180.01,2,0.47,4.0,NaN
168240.01,2,0.47,4.0,NaN
168300.01,2,0.47,4.0,NaN
168360.01,1,0.3,2.0,NaN
168420.01,1,0.85,4.0,NaN
168480.01,1,1.0,7.0,NaN
168540.01,2,0.635,8.0,NaN
168600.01,2,0.64,5.0,NaN
168660.01,2,0.615,6.0,NaN
168720.01,2,0.45,4.0,NaN
168780.01,2,0.485,5.0,NaN
168840.01,2,0.435,4.0,NaN
168900.01,2,0.435,4.0,NaN
168960.01,1,0.13,1.0,NaN
169020.01,1,1.0,5.0,NaN
169080.01,1,0.97,6.0,NaN
169140.01,2,0.485,6.0,NaN
169200.01,2,0.35,5.0,NaN
169260.01,2,0.25,3.0,NaN
169320.01,2,0.2,2.0,NaN
169380.01,1,0.0,0.0,NaN
169440.01,1,0.0,0.0,NaN
169500.01,1,0.27,1.0,NaN
169560.01,1,0.47,2.0,NaN
169620.01,1,0.47,2.0,NaN
169680.01,1,0.27,1.0,NaN
169740.01,1,0.27,1.0,NaN
169800.01,1,0.47,2.0,NaN
169860.01,1,0.8,4.0,NaN
169920.01,2,0.3,3.0,NaN
169980.01,2,0.235,2.0,NaN
170040.01,2,0.215,1.0,NaN
170100.01,1,0.13,1.0,NaN
170160.01,1,0.47,2.0,NaN
170220.01,1,0.6,3.0,NaN
170280.01,2,0.47,4.0,NaN
170340.01,2,0.235,2.0,NaN
170400.01,2,0.235,2.0,NaN
170460.01,1,0.27,1.0,NaN
170520.01,1,0.6,3.0,NaN
170580.01,2,0.5,5.0,NaN
170640.01,2,0.5,5.0,NaN
170700.01,2,0.45,3.0,NaN
170760.01,1,0.0,0.0,NaN
170820.01,1,0.27,1.0,NaN
170880.01,1,0.47,2.0,NaN
170940.01,1,0.47,2.0,NaN
171000.01,1,0.6,3.0,NaN
171060.01,1,0.43,1.0,NaN
171120.01,1,0.47,2.0,NaN
171180.01,1,0.47,2.0,NaN
171240.01,1,0.47,2.0,NaN
171300.01,1,0.47,2.0,NaN
171360.01,1,0.6,3.0,NaN
171420.01,2,0.47,4.0,NaN
171480.01,2,0.47000000000000003,4.0,NaN
171540.01,2,0.45,3.0,NaN
171600.01,2,0.37,3.0,NaN
171660.01,2,0.37,3.0,NaN
171720.01,2,0.47,4.0,NaN
171780.01,2,0.53,5.0,NaN
171840.01,3,0.4033333333333333,7.0,NaN
171900.01,3,0.10666666666666667,5.0,NaN
171960.01,2,0.01,3.0,NaN
172020.01,2,0.0,0.0,NaN
172080.01,2,0.0,0.0,NaN
172140.01,1,0.47,2.0,NaN
172200.01,1,0.6,3.0,NaN
172260.01,2,0.47,4.0,NaN
172320.01,2,0.47000000000000003,4.0,NaN
172380.01,2,0.505,5.0,NaN
172440.01,2,0.53,5.0,NaN
172500.01,2,0.53,5.0,NaN
172560.01,2,0.53,5.0,NaN
172620.01,2,0.53,5.0,NaN
172680.01,2,0.27,2.0,NaN
172740.01,1,0.0,0.0,NaN
