Time,Servers,AverageCPU,Sessions,Pheromone
99661.01,1,1.0,10.0,29.03333333333333
99721.01,1,1.0,9.0,25.23333333333333
99781.01,3,0.37666666666666665,8.0,58.23333333333333
99841.01,3,0.19999999999999998,8.0,60.17111111111111
99901.01,3,0.17333333333333334,6.0,63.70177777777777
99961.01,3,0.13999999999999999,6.0,69.07777777777777
100021.01,3,0.22333333333333336,7.0,73.85999999999999
100081.01,3,0.22333333333333336,7.0,77.66711111111111
100141.01,3,0.17,8.0,83.12400000000001
100201.01,3,0.20333333333333337,9.0,86.82444444444444
100261.01,2,0.345,4.0,60.92
100321.01,2,0.335,3.0,63.040000000000006
100381.01,2,0.22000000000000003,2.0,68.74266666666668
100441.01,2,0.535,4.0,72.076
100501.01,2,0.37,5.0,69.08133333333333
100561.01,2,0.33999999999999997,6.0,69.56933333333333
100621.01,2,0.315,5.0,71.19466666666668
100681.01,2,0.32999999999999996,9.0,70.20000000000002
100741.01,2,0.26,11.0,73.33466666666669
100801.01,2,0.33999999999999997,9.0,74.83200000000002
100861.01,2,0.235,9.0,76.46933333333334
100921.01,2,0.385,8.0,77.33866666666668
100981.01,2,0.32,7.0,79.16666666666669
101041.01,2,0.065,4.0,82.61066666666667
101101.01,2,0.335,4.0,85.87733333333335
101161.01,2,0.6,4.0,86.24133333333336
101221.01,2,0.47,6.0,86.51066666666668
101281.01,2,0.385,8.0,86.64933333333335
101341.01,2,0.385,8.0,86.49200000000002
101401.01,2,0.395,8.0,87.424
101461.01,2,0.33499999999999996,10.0,91.64266666666668
101521.01,2,0.25,10.0,59.782666666666664
101581.01,2,0.315,11.0,64.16
101641.01,2,0.345,10.0,67.90666666666667
101701.01,2,0.39,8.0,70.132
101761.01,2,0.315,7.0,71.75200000000001
101821.01,2,0.38,6.0,75.768
101881.01,2,0.45999999999999996,5.0,76.12800000000001
101941.01,2,0.345,9.0,73.45866666666669
102001.01,2,0.415,10.0,77.73866666666666
102061.01,2,0.21000000000000002,12.0,80.71466666666666
102121.01,2,0.325,13.0,81.28800000000001
102181.01,2,0.38,13.0,81.72800000000001
102241.01,2,0.33,13.0,82.66666666666666
102301.01,2,0.245,16.0,83.60533333333333
102361.01,2,0.40499999999999997,13.0,87.41066666666666
102421.01,2,0.26,11.0,89.21066666666667
102481.01,2,0.295,6.0,88.85333333333332
102541.01,2,0.25,4.0,90.45333333333332
102601.01,2,0.15000000000000002,2.0,63.699999999999996
102661.01,2,0.265,3.0,69.17999999999999
102721.01,2,0.6699999999999999,5.0,72.008
102781.01,2,0.175,12.0,71.17066666666665
102841.01,2,0.655,17.0,69.94799999999998
102901.01,2,0.395,19.0,72.3733333333333
102961.01,2,0.365,16.0,73.4853333333333
103021.01,2,0.185,13.0,70.9333333333333
103081.01,2,0.315,8.0,70.96799999999996
103141.01,2,0.355,10.0,75.03999999999996
103201.01,2,0.27,8.0,75.03999999999996
103261.01,2,0.15000000000000002,14.0,75.23999999999997
103321.01,2,0.15,17.0,75.17333333333329
103381.01,2,0.36,16.0,76.30133333333329
103441.01,2,0.185,13.0,77.23199999999996
103501.01,2,0.56,8.0,80.92533333333328
103561.01,2,0.315,6.0,82.57866666666662
103621.01,2,0.5,10.0,79.71466666666662
103681.01,2,0.44499999999999995,14.0,83.42933333333329
103741.01,2,0.225,14.0,83.17066666666662
103801.01,2,0.405,17.0,84.43733333333329
103861.01,2,0.33,14.0,85.35999999999994
103921.01,2,0.54,19.0,86.40799999999994
103981.01,2,0.315,18.0,90.55466666666662
104041.01,2,0.215,13.0,59.16533333333333
104101.01,2,0.405,12.0,61.45066666666666
104161.01,2,0.31,6.0,63.388000000000005
104221.01,2,0.5,8.0,63.448
104281.01,2,0.43500000000000005,8.0,64.39999999999999
104341.01,2,0.51,13.0,65.11466666666666
104401.01,2,0.435,22.0,68.79333333333331
104461.01,2,0.445,26.0,66.02799999999998
104521.01,2,0.63,26.0,66.53599999999997
104581.01,2,0.515,24.0,70.94266666666663
104641.01,2,0.42500000000000004,16.0,71.60266666666662
104701.01,2,0.405,12.0,71.73999999999995
104761.01,2,0.20500000000000002,9.0,75.06933333333328
104821.01,2,0.345,8.0,77.85733333333327
104881.01,2,0.37,8.0,78.75733333333326
104941.01,2,0.365,11.0,82.89199999999992
105001.01,2,0.18,16.0,84.62933333333325
105061.01,2,0.41500000000000004,18.0,85.45333333333323
105121.01,2,0.515,20.0,86.30933333333323
105181.01,2,0.375,15.0,87.76666666666657
105241.01,2,0.445,12.0,88.21333333333322
105301.01,2,0.3,5.0,90.03199999999988
105361.01,2,0.28500000000000003,8.0,57.5
105421.01,2,0.35500000000000004,9.0,60.79199999999999
105481.01,2,0.4,10.0,61.30399999999998
105541.01,2,0.245,11.0,63.72666666666663
105601.01,2,0.32,10.0,67.76799999999994
105661.01,2,0.28500000000000003,13.0,68.67599999999993
105721.01,2,0.315,14.0,69.36666666666659
105781.01,2,0.38,16.0,73.78666666666658
105841.01,2,0.27999999999999997,17.0,76.4719999999999
105901.01,2,0.35,18.0,78.12399999999988
105961.01,2,0.315,15.0,80.66933333333319
106021.01,2,0.38,12.0,81.20799999999983
106081.01,2,0.345,13.0,81.43866666666649
106141.01,2,0.425,14.0,84.51333333333314
106201.01,2,0.275,15.0,84.94799999999978
106261.01,2,0.44499999999999995,15.0,88.6813333333331
106321.01,1,0.74,6.0,58.65733333333333
106381.01,1,0.94,5.0,55.92933333333332
106441.01,1,0.81,4.0,52.467999999999975
106501.01,1,1.0,6.0,50.02533333333331
106561.01,1,1.0,5.0,46.22533333333331
106621.01,1,1.0,7.0,42.22533333333331
106681.01,1,1.0,12.0,38.42533333333331
106741.01,1,1.0,13.0,34.625333333333316
106801.01,1,1.0,16.0,30.82533333333332
106861.01,1,1.0,13.0,27.025333333333318
106921.01,1,1.0,12.0,23.225333333333317
106981.01,4,0.20249999999999999,11.0,59.0
107041.01,4,0.0675,9.0,63.846666666666664
107101.01,4,0.22750000000000004,14.0,69.52866666666665
107161.01,4,0.1325,11.0,76.28533333333331
107221.01,4,0.23,14.0,81.22266666666664
107281.01,4,0.0825,14.0,88.49066666666664
107341.01,2,0.31000000000000005,7.0,62.75066666666666
107401.01,2,0.34500000000000003,10.0,65.75733333333334
107461.01,2,0.29,7.0,69.28533333333334
107521.01,2,0.49,11.0,70.80933333333334
107581.01,2,0.35500000000000004,10.0,74.94533333333334
107641.01,2,0.305,12.0,77.69200000000001
107701.01,2,0.24000000000000002,14.0,79.76266666666669
107761.01,2,0.365,15.0,82.18933333333335
107821.01,2,0.47,16.0,84.19733333333335
107881.01,2,0.365,20.0,86.29733333333334
107941.01,2,0.225,19.0,86.424
108001.01,1,0.42,9.0,60.233333333333334
108061.01,1,0.81,9.0,60.644000000000005
108121.01,1,0.57,10.0,57.516000000000005
108181.01,1,1.0,15.0,54.646666666666675
108241.01,1,0.51,18.0,51.88933333333335
108301.01,1,0.47,15.0,48.77466666666668
108361.01,1,0.96,20.0,46.02000000000002
108421.01,1,0.61,24.0,42.22000000000002
108481.01,1,0.89,23.0,38.42000000000002
108541.01,1,0.93,25.0,34.620000000000026
108601.01,1,0.8,22.0,31.87866666666669
108661.01,1,1.0,19.0,30.04933333333335
108721.01,1,0.83,19.0,26.24933333333335
108781.01,3,0.2333333333333333,14.0,60.397777777777776
108841.01,3,0.42,20.0,60.76044444444444
108901.01,3,0.21666666666666665,22.0,65.04222222222222
108961.01,3,0.20666666666666667,23.0,71.74888888888887
109021.01,3,0.22333333333333336,24.0,78.79599999999998
109081.01,3,0.18333333333333335,16.0,81.73644444444442
109141.01,3,0.23333333333333336,14.0,87.13822222222218
109201.01,3,0.17,13.0,91.03422222222218
109261.01,2,0.345,14.0,62.94266666666667
109321.01,2,0.30000000000000004,20.0,65.768
109381.01,2,0.29000000000000004,28.0,67.74266666666668
109441.01,2,0.38,29.0,70.09200000000001
109501.01,2,0.465,28.0,74.79333333333335
109561.01,2,0.425,21.0,76.59866666666667
109621.01,2,0.33999999999999997,13.0,81.27866666666668
109681.01,2,0.33499999999999996,11.0,85.38266666666667
109741.01,2,0.33999999999999997,19.0,83.38266666666667
109801.01,2,0.22999999999999998,25.0,86.72133333333332
109861.01,2,0.43499999999999994,26.0,87.89199999999997
109921.01,2,0.405,24.0,59.81999999999999
109981.01,2,0.35,22.0,60.89999999999999
110041.01,2,0.62,24.0,62.67466666666665
110101.01,2,0.40499999999999997,25.0,62.05999999999998
110161.01,2,0.39,17.0,64.82933333333331
110221.01,2,0.45999999999999996,18.0,67.74933333333331
110281.01,2,0.105,14.0,70.11599999999996
110341.01,2,0.275,11.0,71.59333333333329
110401.01,2,0.305,11.0,73.96533333333329
110461.01,2,0.33,12.0,75.76799999999994
110521.01,2,0.4,18.0,76.53599999999994
110581.01,2,0.26,20.0,80.1666666666666
110641.01,2,0.505,19.0,84.41999999999993
110701.01,2,0.41500000000000004,18.0,82.95333333333326
110761.01,2,0.585,15.0,84.8626666666666
110821.01,2,0.18,15.0,84.38533333333325
110881.01,2,0.4,13.0,84.94799999999992
110941.01,2,0.455,13.0,87.15466666666657
111001.01,2,0.31500000000000006,14.0,89.83333333333324
111061.01,2,0.27,16.0,88.49999999999991
111121.01,2,0.365,21.0,60.346666666666664
111181.01,2,0.38,23.0,59.99999999999999
111241.01,2,0.325,20.0,62.37866666666666
111301.01,2,0.37,16.0,61.29466666666666
111361.01,2,0.33,17.0,63.34933333333332
111421.01,2,0.285,14.0,63.82933333333332
111481.01,2,0.18,16.0,64.39199999999997
111541.01,2,0.43,20.0,62.7893333333333
111601.01,2,0.42,20.0,64.6773333333333
111661.01,2,0.465,26.0,67.60799999999995
111721.01,2,0.21000000000000002,27.0,69.11733333333328
111781.01,2,0.44499999999999995,24.0,69.41333333333327
111841.01,2,0.4,21.0,69.89333333333327
111901.01,2,0.33999999999999997,20.0,69.44799999999994
111961.01,2,0.425,22.0,71.05599999999993
112021.01,2,0.5249999999999999,29.0,71.20533333333326
112081.01,2,0.5,36.0,71.80533333333325
112141.01,2,0.41000000000000003,37.0,69.06133333333325
112201.01,2,0.22,37.0,72.82666666666658
112261.01,2,0.365,32.0,72.82666666666658
112321.01,2,0.245,29.0,74.1679999999999
112381.01,2,0.54,29.0,74.18666666666657
112441.01,2,0.38,34.0,78.00533333333323
112501.01,2,0.605,37.0,81.75999999999988
112561.01,2,0.33,29.0,80.8933333333332
112621.01,2,0.47,29.0,83.53066666666653
112681.01,2,0.28,29.0,81.53066666666653
112741.01,2,0.18,22.0,87.9013333333332
112801.01,2,0.19,24.0,88.30133333333319
112861.01,2,0.425,19.0,60.278666666666666
112921.01,2,0.33499999999999996,19.0,62.03733333333332
112981.01,2,0.245,18.0,65.28666666666665
113041.01,2,0.43,21.0,67.52533333333331
113101.01,2,0.35,24.0,72.18533333333332
113161.01,2,0.2,25.0,74.58266666666665
113221.01,2,0.355,29.0,71.8493333333333
113281.01,2,0.41000000000000003,28.0,74.2093333333333
113341.01,2,0.275,28.0,76.94533333333331
113401.01,2,0.5,22.0,78.35999999999996
113461.01,2,0.215,18.0,82.10133333333329
113521.01,2,0.365,13.0,84.92266666666661
113581.01,2,0.05,26.0,87.63466666666662
113641.01,2,0.445,26.0,90.74533333333328
113701.01,1,0.61,12.0,63.43333333333331
113761.01,1,0.5,11.0,60.0413333333333
113821.01,1,0.75,11.0,57.31866666666662
113881.01,1,0.98,15.0,53.518666666666626
113941.01,1,0.8,17.0,50.257333333333285
114001.01,1,0.97,26.0,46.90266666666661
114061.01,1,0.96,26.0,43.37733333333327
114121.01,1,0.87,28.0,40.382666666666594
114181.01,1,0.9,25.0,38.42799999999992
114241.01,1,0.63,22.0,35.942666666666575
114301.01,1,0.66,22.0,32.14266666666658
114361.01,1,0.76,24.0,28.814666666666568
114421.01,1,0.71,23.0,25.09199999999989
114481.01,3,0.12,23.0,59.1
114541.01,3,0.12,20.0,61.452
114601.01,3,0.20666666666666667,29.0,63.34088888888888
114661.01,3,0.1366666666666667,31.0,68.17555555555552
114721.01,3,0.07666666666666667,32.0,70.81022222222218
114781.01,3,0.25333333333333335,33.0,76.42533333333328
114841.01,3,0.2333333333333333,24.0,81.67244444444437
114901.01,3,0.1566666666666667,28.0,87.29733333333327
114961.01,2,0.255,22.0,61.23866666666667
115021.01,2,0.245,25.0,64.09466666666667
115081.01,2,0.405,25.0,64.50133333333333
115141.01,2,0.38,21.0,66.92266666666666
115201.01,2,0.04,28.0,69.25066666666666
115261.01,2,0.445,28.0,69.36533333333334
115321.01,2,0.65,29.0,71.75866666666667
115381.01,2,0.33999999999999997,39.0,68.82933333333334
115441.01,2,0.78,37.0,68.664
115501.01,2,0.385,42.0,69.26533333333334
115561.01,2,0.41,51.0,71.828
115621.01,2,0.445,51.0,74.95866666666667
115681.01,2,0.39,53.0,78.60533333333333
115741.01,2,0.38,55.0,82.58933333333331
115801.01,2,0.245,40.0,84.612
115861.01,2,0.42,36.0,85.33066666666664
115921.01,2,0.28,33.0,88.25333333333333
115981.01,2,0.28500000000000003,29.0,88.91999999999999
116041.01,1,0.65,15.0,57.07866666666667
116101.01,1,0.84,17.0,55.27866666666667
116161.01,1,0.97,25.0,51.878666666666675
116221.01,1,1.0,32.0,48.07866666666668
116281.01,1,0.88,31.0,46.07866666666668
116341.01,1,0.74,30.0,46.18800000000002
116401.01,1,0.63,23.0,46.81733333333335
116461.01,1,1.0,26.0,43.58800000000002
116521.01,1,1.0,30.0,40.401333333333355
116581.01,1,1.0,28.0,37.742666666666686
116641.01,1,1.0,32.0,35.446666666666694
116701.01,1,0.67,28.0,32.814666666666696
116761.01,1,0.79,30.0,29.262666666666696
116821.01,1,0.8,39.0,25.6866666666667
116881.01,3,0.33666666666666667,42.0,60.321333333333335
116941.01,3,0.21333333333333335,45.0,61.20044444444445
117001.01,3,0.3133333333333333,40.0,67.08755555555555
117061.01,3,0.13333333333333333,30.0,71.84666666666668
117121.01,3,0.3066666666666667,37.0,75.41822222222221
117181.01,3,0.35000000000000003,33.0,80.77999999999999
117241.01,3,0.21000000000000005,31.0,86.22177777777777
117301.01,3,0.14333333333333334,36.0,90.41466666666666
117361.01,2,0.225,20.0,65.66666666666666
117421.01,2,0.33,22.0,68.19999999999999
117481.01,2,0.315,36.0,69.12933333333334
117541.01,2,0.275,39.0,73.952
117601.01,2,0.28500000000000003,40.0,77.05466666666666
117661.01,2,0.38,50.0,81.60133333333332
117721.01,2,0.25,42.0,86.43066666666664
117781.01,2,0.39,35.0,88.23066666666664
117841.01,2,0.36,36.0,59.33733333333333
117901.01,2,0.28,31.0,63.834666666666664
117961.01,2,0.135,29.0,68.70133333333332
118021.01,2,0.275,32.0,69.79466666666666
118081.01,2,0.24,34.0,73.99066666666664
118141.01,2,0.39,29.0,78.35999999999997
118201.01,2,0.40499999999999997,32.0,80.19999999999997
118261.01,2,0.6,35.0,83.5333333333333
118321.01,2,0.42000000000000004,35.0,85.18399999999997
118381.01,2,0.11,38.0,84.8693333333333
118441.01,2,0.38,43.0,85.20266666666663
118501.01,2,0.54,42.0,88.80266666666662
118561.01,2,0.27,40.0,89.83999999999996
118621.01,2,0.6950000000000001,32.0,62.66666666666666
118681.01,2,0.25,25.0,64.18533333333332
118741.01,2,0.48,28.0,66.43066666666665
118801.01,2,0.21500000000000002,25.0,67.12666666666664
118861.01,2,0.22999999999999998,31.0,69.38266666666664
118921.01,2,0.14500000000000002,33.0,70.97999999999996
118981.01,2,0.44,47.0,72.87599999999995
119041.01,2,0.33,57.0,74.74399999999993
119101.01,2,0.5800000000000001,67.0,76.47999999999992
119161.01,2,0.435,67.0,81.47999999999992
119221.01,2,0.155,68.0,82.34666666666658
119281.01,2,0.45,66.0,86.56266666666657
119341.01,1,0.13,33.0,59.459999999999994
119401.01,1,0.69,41.0,59.131999999999984
119461.01,1,0.78,48.0,55.33199999999999
119521.01,1,0.27,58.0,51.53199999999999
119581.01,1,0.71,66.0,47.73199999999999
119641.01,1,0.51,72.0,43.931999999999995
119701.01,1,0.24,67.0,40.47066666666665
119761.01,1,0.93,70.0,37.46266666666664
119821.01,1,0.56,66.0,33.662666666666645
119881.01,1,0.51,55.0,29.862666666666644
119941.01,1,1.0,50.0,26.729333333333305
120001.01,1,0.51,60.0,24.729333333333305
120061.01,1,0.8,56.0,25.47599999999996
120121.01,1,0.97,53.0,22.60933333333329
120181.01,3,0.2733333333333334,49.0,64.34533333333333
120241.01,3,0.16666666666666666,56.0,66.9702222222222
120301.01,3,0.23333333333333336,55.0,71.19866666666665
120361.01,3,0.3433333333333333,63.0,76.68755555555553
120421.01,3,0.27666666666666667,68.0,81.94977777777775
120481.01,3,0.19999999999999998,74.0,86.03511111111108
120541.01,3,0.12,75.0,90.86799999999998
120601.01,3,0.17666666666666667,63.0,64.08933333333333
120661.01,3,0.06333333333333334,63.0,70.77644444444444
120721.01,3,0.19333333333333336,57.0,74.99777777777776
120781.01,3,0.12333333333333334,57.0,78.59688888888887
120841.01,3,0.19666666666666666,54.0,84.61288888888886
120901.01,3,0.16666666666666666,61.0,88.69911111111107
120961.01,2,0.065,36.0,64.18533333333333
121021.01,2,0.195,36.0,67.45599999999999
121081.01,2,0.26,38.0,70.91466666666666
121141.01,2,0.42,43.0,74.56666666666666
121201.01,2,0.3,56.0,78.83066666666667
121261.01,2,0.49,68.0,80.27733333333333
121321.01,2,0.2,72.0,82.61333333333334
121381.01,2,0.15000000000000002,72.0,84.644
121441.01,2,0.15000000000000002,71.0,85.18533333333335
121501.01,2,0.2,71.0,89.85200000000002
121561.01,1,0.43,43.0,58.24133333333334
121621.01,1,0.89,52.0,59.708000000000006
121681.01,1,1.0,56.0,56.35333333333334
121741.01,1,1.0,70.0,52.55333333333334
121801.01,1,0.6,72.0,48.753333333333345
121861.01,1,1.0,74.0,46.246666666666684
121921.01,1,0.8,83.0,42.246666666666684
121981.01,1,0.95,81.0,39.98533333333335
122041.01,1,0.8,82.0,38.85200000000002
122101.01,1,0.4,90.0,35.05200000000002
122161.01,1,0.94,88.0,31.785333333333355
122221.01,1,0.6,90.0,32.38533333333336
122281.01,1,0.53,83.0,30.64400000000002
122341.01,1,0.8,81.0,28.17733333333335
122401.01,1,0.67,82.0,28.084000000000014
122461.01,1,0.39,74.0,25.526666666666678
122521.01,3,0.2733333333333333,76.0,60.827999999999996
122581.01,3,0.12,81.0,63.26088888888888
122641.01,3,0.2333333333333333,91.0,67.37733333333331
122701.01,3,0.2966666666666667,98.0,73.67688888888887
122761.01,3,0.16,110.0,79.4742222222222
122821.01,3,0.22666666666666666,131.0,83.6173333333333
122881.01,3,0.07666666666666667,135.0,88.00399999999996
122941.01,2,0.18,102.0,62.43333333333333
123001.01,2,0.135,93.0,67.50666666666666
123061.01,2,0.13,94.0,73.50133333333332
123121.01,2,0.15000000000000002,98.0,75.80666666666664
123181.01,2,0.345,93.0,79.59599999999998
123241.01,2,0.22999999999999998,89.0,82.07066666666665
123301.01,2,0.285,91.0,84.62666666666664
123361.01,2,0.165,78.0,87.3133333333333
123421.01,2,0.21000000000000002,80.0,89.15466666666664
123481.01,2,0.395,94.0,61.06533333333333
123541.01,2,0.385,117.0,65.31200000000001
123601.01,2,0.415,120.0,64.87866666666667
123661.01,2,0.33,128.0,68.77866666666668
123721.01,2,0.255,134.0,70.40266666666668
123781.01,2,0.39,122.0,75.952
123841.01,2,0.45999999999999996,117.0,75.90666666666667
123901.01,2,0.21500000000000002,122.0,75.90666666666667
123961.01,2,0.17,124.0,80.48000000000002
124021.01,2,0.345,119.0,81.21600000000001
124081.01,2,0.4,110.0,81.8826666666667
124141.01,2,0.265,101.0,85.80533333333335
124201.01,2,0.37,107.0,86.48533333333336
124261.01,2,0.2,103.0,91.2186666666667
124321.01,1,0.27,52.0,62.132
124381.01,1,0.6,59.0,62.86533333333333
124441.01,1,0.49,61.0,63.09733333333334
124501.01,1,0.5,54.0,63.153333333333336
124561.01,1,0.65,79.0,59.35333333333334
124621.01,1,0.9,86.0,55.55333333333334
124681.01,1,1.0,89.0,55.40933333333334
124741.01,1,0.66,89.0,51.609333333333346
124801.01,1,0.46,86.0,47.80933333333335
124861.01,1,0.5,91.0,44.97733333333335
124921.01,1,0.53,83.0,45.844000000000015
124981.01,1,1.0,88.0,43.780000000000015
125041.01,1,0.43,89.0,43.780000000000015
125101.01,1,0.66,105.0,39.98000000000002
125161.01,1,1.0,109.0,39.849333333333355
125221.01,1,1.0,127.0,36.04933333333336
125281.01,1,0.3,129.0,34.04933333333336
125341.01,1,1.0,115.0,30.24933333333336
125401.01,1,0.2,116.0,26.449333333333364
125461.01,1,1.0,119.0,23.316000000000034
125521.01,4,0.225,111.0,61.67733333333334
125581.01,4,0.22,125.0,67.678
125641.01,4,0.1375,115.0,73.854
125701.01,4,0.0825,121.0,80.62733333333333
125761.01,4,0.16000000000000003,123.0,86.11266666666666
125821.01,4,0.1775,126.0,92.16533333333332
125881.01,2,0.045,73.0,64.652
125941.01,2,0.12,82.0,72.04133333333334
126001.01,2,0.165,82.0,73.34266666666667
126061.01,2,0.305,87.0,78.26
126121.01,2,0.31,91.0,83.26933333333335
126181.01,2,0.235,98.0,83.74666666666667
126241.01,2,0.20500000000000002,102.0,86.38666666666667
126301.01,1,0.54,56.0,59.63333333333333
126361.01,1,0.57,57.0,56.593333333333334
126421.01,1,0.3,60.0,56.444
126481.01,1,0.67,69.0,58.836000000000006
126541.01,1,0.13,69.0,56.532000000000004
126601.01,1,0.87,65.0,54.532000000000004
126661.01,1,0.95,89.0,51.39866666666667
126721.01,1,0.37,101.0,48.17466666666667
126781.01,1,0.77,96.0,46.45733333333334
126841.01,1,0.33,100.0,43.852000000000004
126901.01,1,0.7,98.0,40.05200000000001
126961.01,1,0.67,96.0,36.385333333333335
127021.01,1,0.37,87.0,34.385333333333335
127081.01,1,0.4,86.0,34.46
127141.01,1,0.86,86.0,32.99333333333333
127201.01,1,0.35,88.0,29.19333333333333
127261.01,1,0.62,80.0,26.769333333333332
127321.01,1,0.43,80.0,24.473333333333333
127381.01,3,0.13,86.0,58.785333333333334
127441.01,3,0.22,83.0,65.51866666666666
127501.01,3,0.32,85.0,69.72044444444444
127561.01,3,0.21,94.0,74.82622222222223
127621.01,3,0.12333333333333334,105.0,79.93466666666666
127681.01,3,0.07666666666666667,101.0,85.50888888888888
127741.01,2,0.16,76.0,60.67733333333334
127801.01,2,0.35,86.0,64.38666666666667
127861.01,2,0.2,96.0,66.50933333333333
127921.01,2,0.175,91.0,69.584
127981.01,2,0.505,97.0,72.52266666666667
128041.01,2,0.335,101.0,76.244
128101.01,2,0.37,105.0,78.79066666666667
128161.01,2,0.22499999999999998,106.0,79.68799999999999
128221.01,2,0.355,105.0,80.83866666666665
128281.01,2,0.44999999999999996,104.0,85.73866666666666
128341.01,2,0.22000000000000003,99.0,86.71466666666666
128401.01,1,0.47,45.0,59.452
128461.01,1,0.63,49.0,60.251999999999995
128521.01,1,0.11,57.0,56.51599999999999
128581.01,1,0.78,55.0,56.38266666666666
128641.01,1,1.0,72.0,53.98799999999999
128701.01,1,0.49,85.0,54.118666666666655
128761.01,1,0.8,95.0,54.31066666666665
128821.01,1,0.47,99.0,51.998666666666644
128881.01,1,0.93,91.0,48.33199999999997
128941.01,1,0.0,92.0,48.249333333333304
129001.01,1,1.0,81.0,45.38266666666664
129061.01,1,0.86,85.0,42.614666666666636
129121.01,1,0.4,79.0,39.74799999999997
129181.01,1,0.4,88.0,38.849333333333306
129241.01,1,0.37,93.0,35.739999999999974
129301.01,1,0.73,102.0,33.40933333333331
129361.01,1,0.67,107.0,31.28933333333331
129421.01,1,0.32,106.0,30.089333333333315
129481.01,1,0.13,103.0,27.227999999999984
129541.01,1,0.4,97.0,24.227999999999987
129601.01,3,0.24333333333333337,96.0,61.23333333333333
129661.01,3,0.09000000000000001,107.0,64.47688888888888
129721.01,3,0.11,110.0,67.74355555555555
129781.01,3,0.24666666666666667,103.0,72.41555555555556
129841.01,3,0.22,101.0,77.66888888888889
129901.01,3,0.07333333333333333,115.0,81.28044444444446
129961.01,3,0.07,129.0,85.14800000000001
130021.01,3,0.2233333333333333,128.0,90.2671111111111
130081.01,2,0.1,89.0,61.424
130141.01,2,0.335,91.0,66.424
130201.01,2,0.19,103.0,71.916
130261.01,2,0.26,110.0,75.28533333333334
130321.01,2,0.02,112.0,78.27333333333334
130381.01,2,0.325,120.0,82.96666666666667
130441.01,2,0.14500000000000002,118.0,85.62133333333333
130501.01,2,0.19,127.0,90.692
130561.01,1,0.33,62.0,59.044
130621.01,1,0.13,76.0,59.377333333333326
130681.01,1,0.9,79.0,59.23066666666666
130741.01,1,0.73,83.0,55.777333333333324
130801.01,1,0.97,89.0,53.17999999999999
130861.01,1,1.0,98.0,51.379999999999995
130921.01,1,0.61,98.0,49.379999999999995
130981.01,1,0.46,94.0,46.51333333333333
131041.01,1,1.0,96.0,45.58
131101.01,1,0.95,97.0,42.64933333333333
131161.01,1,0.93,103.0,39.13466666666666
131221.01,1,0.13,106.0,35.13466666666666
131281.01,1,0.87,113.0,38.02533333333333
131341.01,1,0.24,107.0,34.486666666666665
131401.01,1,1.0,107.0,32.756
131461.01,1,1.0,112.0,28.956000000000003
131521.01,1,0.69,118.0,25.42266666666667
131581.01,1,0.9,109.0,24.32400000000001
131641.01,4,0.115,116.0,61.016666666666666
131701.01,4,0.17250000000000001,111.0,67.68333333333334
131761.01,4,0.1275,117.0,75.1
131821.01,4,0.0425,128.0,79.31533333333331
131881.01,4,0.065,131.0,87.68933333333331
131941.01,2,0.065,47.0,61.3
132001.01,2,0.22999999999999998,67.0,64.83333333333333
132061.01,2,0.25,83.0,70.948
132121.01,2,0.19,102.0,75.79866666666666
132181.01,2,0.305,108.0,80.44933333333333
132241.01,2,0.18,128.0,85.46533333333333
132301.01,2,0.135,139.0,89.10000000000001
132361.01,2,0.185,148.0,90.43333333333335
132421.01,1,0.9,97.0,58.59066666666667
132481.01,1,0.27,106.0,57.316
132541.01,1,0.6,119.0,58.07066666666667
132601.01,1,0.47,130.0,59.36666666666667
132661.01,1,0.61,136.0,61.646666666666675
132721.01,1,0.66,146.0,59.84666666666668
132781.01,1,0.43,139.0,63.84666666666668
132841.01,1,0.5,125.0,63.518666666666675
132901.01,1,0.41,114.0,61.518666666666675
132961.01,1,0.57,97.0,65.04933333333334
133021.01,1,0.93,97.0,65.08133333333333
133081.01,1,0.23,105.0,61.948
133141.01,1,0.05,117.0,59.08133333333333
133201.01,1,0.47,103.0,59.636
133261.01,1,0.37,83.0,61.55600000000001
133321.01,1,0.3,72.0,65.43600000000004
133381.01,1,0.8,57.0,66.84133333333338
133441.01,1,0.4,46.0,63.041333333333384
133501.01,1,0.37,41.0,66.55066666666674
133561.01,1,0.41,36.0,67.95066666666675
133621.01,1,0.71,47.0,68.08666666666676
133681.01,1,0.57,45.0,64.28666666666676
133741.01,1,0.8,49.0,64.1400000000001
133801.01,1,0.52,52.0,60.3400000000001
133861.01,1,0.31,59.0,58.494666666666774
133921.01,1,0.97,63.0,61.193333333333456
133981.01,1,0.3,46.0,58.26800000000013
134041.01,1,0.45,45.0,56.332000000000136
134101.01,1,0.2,40.0,57.00666666666681
134161.01,1,0.6,40.0,60.89466666666682
134221.01,1,0.54,43.0,61.36400000000017
134281.01,1,0.51,48.0,58.644000000000176
134341.01,1,0.95,46.0,55.51066666666685
134401.01,1,0.82,42.0,52.64400000000019
134461.01,1,0.62,46.0,48.84400000000019
134521.01,1,0.49,46.0,45.99333333333353
134581.01,1,0.5,44.0,42.27866666666687
134641.01,1,0.37,39.0,42.54533333333355
134701.01,1,0.45,40.0,46.14533333333356
134761.01,1,0.32,42.0,45.713333333333566
134821.01,1,0.29,40.0,46.36666666666691
134881.01,1,0.92,45.0,42.56666666666691
