Time,Servers,AverageCPU,Sessions,Pheromone
101761.01,3,0.49333333333333335,13.0,71.36399999999989
101821.01,3,0.45,9.0,71.995111111111
101881.01,3,0.5366666666666666,8.0,71.02799999999988
101941.01,3,0.39999999999999997,4.0,71.93111111111097
102001.01,3,0.5333333333333333,6.0,71.89022222222208
102061.01,3,0.7566666666666667,9.0,70.15688888888873
102121.01,3,0.53,6.0,67.84755555555539
102181.01,3,0.6433333333333333,8.0,69.40311111111093
102241.01,3,0.8166666666666668,10.0,67.1408888888887
102301.01,3,0.6633333333333333,13.0,65.12666666666648
102361.01,3,0.5766666666666667,15.0,63.554222222222016
102421.01,3,0.5066666666666667,10.0,63.100888888888676
102481.01,3,0.5066666666666667,10.0,62.16399999999978
102541.01,3,0.49,11.0,61.09199999999978
102601.01,3,0.5533333333333333,12.0,59.97644444444421
102661.01,3,0.4566666666666667,10.0,57.81466666666642
102721.01,3,0.49666666666666665,15.0,57.985333333333074
102781.01,3,0.4033333333333333,20.0,56.67333333333306
102841.01,3,0.5,21.0,56.75511111111083
102901.01,3,0.4966666666666666,18.0,56.285777777777476
102961.01,3,0.41,10.0,56.48666666666636
103021.01,3,0.59,12.0,58.80577777777745
103081.01,3,0.33,9.0,58.124888888888556
103141.01,3,0.5066666666666667,12.0,58.075999999999645
103201.01,3,0.5033333333333333,11.0,58.64933333333297
103261.01,3,0.2866666666666667,7.0,57.00755555555518
103321.01,3,0.5933333333333334,9.0,58.11422222222183
103381.01,3,0.4533333333333333,11.0,56.8928888888885
103441.01,3,0.5966666666666667,15.0,55.25555555555514
103501.01,3,0.5966666666666667,14.0,55.13733333333292
103561.01,3,0.5233333333333333,9.0,54.11511111111068
103621.01,3,0.4566666666666667,12.0,53.8475555555551
103681.01,3,0.42333333333333334,11.0,52.053777777777306
103741.01,3,0.5299999999999999,13.0,50.239555555555064
103801.01,3,0.25666666666666665,8.0,48.867999999999505
103861.01,3,0.30333333333333334,7.0,52.26088888888836
103921.01,3,0.6,8.0,51.90711111111056
103981.01,3,0.7266666666666667,10.0,50.538222222221655
104041.01,3,0.7200000000000001,10.0,48.07599999999942
104101.01,3,0.5499999999999999,10.0,45.611999999999405
104161.01,3,0.5066666666666667,11.0,46.12044444444383
104221.01,3,0.41333333333333333,13.0,48.063555555554906
104281.01,3,0.4566666666666667,11.0,48.451111111110436
104341.01,3,0.41,13.0,48.06266666666597
104401.01,3,0.3633333333333333,15.0,49.2342222222215
104461.01,3,0.4166666666666667,13.0,48.72222222222149
104521.01,3,0.47,13.0,46.996888888888144
104581.01,3,0.35000000000000003,12.0,47.21199999999923
104641.01,3,0.33,16.0,47.59688888888811
104701.01,3,0.3433333333333333,18.0,50.13999999999919
104761.01,3,0.55,17.0,50.59688888888806
104821.01,3,0.5133333333333333,13.0,50.76666666666582
104881.01,3,0.49333333333333335,9.0,51.36844444444358
104941.01,3,0.43999999999999995,11.0,52.71155555555467
105001.01,3,0.2866666666666667,7.0,54.811111111110186
105061.01,3,0.48666666666666664,7.0,55.44488888888793
105121.01,3,0.4633333333333334,12.0,55.754222222221244
105181.01,3,0.48,16.0,54.34444444444345
105241.01,3,0.5133333333333333,14.0,54.670666666665646
105301.01,3,0.5766666666666667,14.0,54.77466666666562
105361.01,3,0.37666666666666665,15.0,52.961333333332256
105421.01,3,0.53,12.0,52.27066666666556
105481.01,3,0.4533333333333333,13.0,52.392444444443306
105541.01,3,0.40666666666666673,10.0,53.768444444443276
105601.01,3,0.5866666666666667,12.0,55.88133333333212
105661.01,3,0.5033333333333333,12.0,54.891111111109886
105721.01,3,0.5933333333333334,12.0,54.075111111109855
105781.01,3,0.4833333333333334,12.0,53.919555555554275
105841.01,3,0.3466666666666667,11.0,54.393333333332016
105901.01,3,0.5299999999999999,9.0,55.691999999998664
105961.01,3,0.45333333333333337,10.0,54.69199999999862
106021.01,3,0.34,14.0,54.0039999999986
106081.01,3,0.5,15.0,55.104444444443004
106141.01,3,0.5066666666666667,13.0,54.84133333333187
106201.01,3,0.22666666666666666,6.0,54.13377777777627
106261.01,3,0.32666666666666666,5.0,59.3026666666651
106321.01,3,0.5766666666666667,8.0,60.68577777777616
106381.01,3,0.58,9.0,58.96133333333169
106441.01,3,0.6433333333333334,11.0,57.069777777776096
106501.01,3,0.66,12.0,54.56133333333164
106561.01,3,0.5433333333333333,12.0,53.05644444444271
106621.01,3,0.5433333333333333,15.0,52.68933333333157
106681.01,3,0.49666666666666665,17.0,52.40222222222044
106741.01,3,0.5,13.0,52.48844444444264
106801.01,3,0.39666666666666667,14.0,52.05466666666482
106861.01,3,0.57,11.0,52.705333333331474
106921.01,3,0.4066666666666667,13.0,50.94444444444256
106981.01,3,0.48666666666666664,13.0,52.06977777777587
107041.01,3,0.32,9.0,50.98266666666473
107101.01,3,0.48333333333333334,11.0,51.01022222222026
107161.01,3,0.34,8.0,51.10355555555356
107221.01,3,0.3666666666666667,7.0,51.99066666666465
107281.01,3,0.6,8.0,51.17466666666462
107341.01,3,0.7633333333333333,10.0,50.192444444442366
107401.01,3,0.6533333333333333,11.0,49.394222222220115
107461.01,3,0.5766666666666667,10.0,49.50799999999786
107521.01,3,0.5,10.0,48.59422222222005
107581.01,3,0.4266666666666667,8.0,48.736444444442235
107641.01,3,0.4766666666666666,7.0,51.444444444443114
107701.01,3,0.62,7.0,52.20177777777644
107761.01,3,0.5033333333333333,12.0,51.91999999999863
107821.01,3,0.5399999999999999,16.0,51.62222222222084
107881.01,3,0.5633333333333334,13.0,51.58133333333193
107941.01,3,0.5933333333333333,10.0,51.40266666666522
108001.01,3,0.47333333333333333,10.0,49.16177777777633
108061.01,3,0.6966666666666667,11.0,51.503111111109625
108121.01,3,0.59,16.0,51.1279999999985
108181.01,3,0.5499999999999999,17.0,51.51377777777625
108241.01,3,0.5833333333333334,20.0,51.974222222220654
108301.01,3,0.6900000000000001,24.0,52.378666666665076
108361.01,3,0.5833333333333334,19.0,51.71377777777616
108421.01,3,0.4000000000000001,19.0,50.525333333331695
108481.01,3,0.5499999999999999,19.0,50.95288888888721
108541.01,3,0.37333333333333335,22.0,51.189333333331625
108601.01,3,0.5,23.0,51.134222222220465
108661.01,3,0.4533333333333333,18.0,50.36266666666495
108721.01,3,0.6066666666666668,14.0,52.55822222222047
108781.01,3,0.5366666666666667,14.0,52.29511111110935
108841.01,3,0.47666666666666674,15.0,51.81244444444264
108901.01,3,0.6066666666666666,17.0,51.64977777777596
108961.01,3,0.4633333333333333,14.0,50.8773333333315
109021.01,3,0.44,18.0,50.599111111109245
109081.01,3,0.5333333333333333,24.0,51.800888888886995
109141.01,3,0.35000000000000003,23.0,53.86755555555362
109201.01,3,0.48666666666666664,15.0,53.68088888888692
109261.01,3,0.4466666666666667,14.0,54.43199999999802
109321.01,3,0.37000000000000005,13.0,53.17155555555354
109381.01,3,0.4166666666666667,20.0,54.19377777777575
109441.01,3,0.41333333333333333,18.0,53.70577777777572
109501.01,3,0.45999999999999996,16.0,54.10666666666459
109561.01,3,0.36999999999999994,12.0,55.292444444442346
109621.01,3,0.5366666666666666,15.0,55.98844444444231
109681.01,3,0.4533333333333333,19.0,56.25777777777561
109741.01,3,0.5099999999999999,25.0,55.351111111108914
109801.01,3,0.44333333333333336,24.0,55.68355555555331
109861.01,3,0.4166666666666667,25.0,54.75377777777556
109921.01,3,0.44,17.0,56.33688888888663
109981.01,3,0.2966666666666667,13.0,56.6559999999977
110041.01,3,0.35000000000000003,17.0,56.28622222221986
110101.01,3,0.4266666666666667,20.0,54.95288888888653
110161.01,3,0.29,17.0,55.831999999997606
110221.01,3,0.4566666666666667,13.0,57.20888888888652
110281.01,3,0.5666666666666667,14.0,57.086222222219796
110341.01,3,0.47666666666666674,17.0,55.84088888888647
110401.01,3,0.5399999999999999,14.0,54.916444444441986
110461.01,3,0.33,10.0,52.99377777777531
110521.01,3,0.5033333333333333,16.0,52.49511111110862
110581.01,3,0.49666666666666665,14.0,52.40177777777526
110641.01,3,0.39999999999999997,15.0,53.03288888888633
110701.01,3,0.3866666666666667,13.0,54.320888888886294
110761.01,3,0.45,10.0,55.66755555555293
110821.01,3,0.3933333333333333,11.0,56.58844444444179
110881.01,3,0.5133333333333333,8.0,57.53511111110843
110941.01,3,0.43,12.0,55.88977777777509
111001.01,3,0.6133333333333333,16.0,54.49333333333061
111061.01,3,0.5,21.0,55.07022222221948
111121.01,3,0.36333333333333334,23.0,56.9048888888861
111181.01,3,0.5933333333333334,23.0,58.31466666666384
111241.01,3,0.5499999999999999,16.0,56.577777777774934
111301.01,3,0.4466666666666667,15.0,55.140444444441606
111361.01,3,0.4666666666666666,17.0,55.600888888886026
111421.01,3,0.54,16.0,56.36355555555267
111481.01,3,0.48666666666666664,16.0,56.59377777777487
111541.01,3,0.66,15.0,56.65955555555261
111601.01,3,0.5033333333333333,16.0,55.4204444444415
111661.01,3,0.4466666666666666,17.0,55.04622222221926
111721.01,3,0.5933333333333334,16.0,53.92266666666368
111781.01,3,0.5,16.0,53.375999999997
111841.01,3,0.43333333333333335,19.0,53.86311111110809
111901.01,3,0.47333333333333333,20.0,54.2586666666636
111961.01,3,0.45333333333333337,24.0,52.80177777777468
112021.01,3,0.36000000000000004,23.0,53.06133333333022
112081.01,3,0.5,32.0,52.750222222219065
112141.01,3,0.4666666666666666,34.0,52.27644444444126
112201.01,3,0.6233333333333334,34.0,53.22577777777456
112261.01,3,0.5266666666666667,37.0,54.510222222218964
112321.01,3,0.5466666666666667,28.0,55.23022222221891
112381.01,3,0.5266666666666667,25.0,54.52355555555224
112441.01,3,0.6233333333333334,19.0,54.84799999999665
112501.01,3,0.5166666666666666,21.0,53.959111111107724
112561.01,3,0.5833333333333334,21.0,53.93333333332993
112621.01,3,0.4466666666666666,21.0,52.45066666666327
112681.01,3,0.5566666666666668,19.0,55.090666666663196
112741.01,3,0.5633333333333334,14.0,52.25599999999654
112801.01,3,0.4633333333333334,15.0,54.151999999996455
112861.01,3,0.43999999999999995,14.0,53.47022222221863
112921.01,3,0.5366666666666667,20.0,54.14755555555197
112981.01,3,0.38666666666666666,19.0,55.45777777777415
113041.01,3,0.59,20.0,55.32799999999633
113101.01,3,0.4466666666666666,22.0,54.927999999996324
113161.01,3,0.5866666666666668,20.0,55.2631111111074
113221.01,3,0.41,21.0,55.58311111110735
113281.01,3,0.49333333333333323,14.0,56.173333333329545
113341.01,3,0.5533333333333333,15.0,56.33599999999615
113401.01,3,0.5066666666666667,15.0,54.12355555555172
113461.01,3,0.5233333333333333,16.0,55.431999999996115
113521.01,3,0.27666666666666667,16.0,55.38222222221833
113581.01,3,0.5066666666666667,18.0,55.96622222221828
113641.01,3,0.4566666666666667,20.0,56.039999999996006
113701.01,3,0.3466666666666667,16.0,54.98933333332937
113761.01,3,0.34,17.0,57.30311111110708
113821.01,3,0.4066666666666667,20.0,57.82488888888478
113881.01,3,0.5466666666666667,23.0,58.103111111106976
113941.01,3,0.59,29.0,56.50844444444028
114001.01,3,0.45,23.0,57.84088888888476
114061.01,3,0.5099999999999999,18.0,60.2248888888847
114121.01,3,0.52,15.0,61.02755555555132
114181.01,3,0.42,14.0,59.44266666666241
114241.01,3,0.5133333333333333,16.0,58.25422222221795
114301.01,3,0.49333333333333335,19.0,58.660444444440124
114361.01,3,0.5066666666666667,21.0,56.90488888888456
114421.01,3,0.5366666666666666,26.0,56.07022222221784
114481.01,3,0.36999999999999994,27.0,56.55911111110672
114541.01,3,0.51,25.0,55.22488888888446
114601.01,3,0.5866666666666666,26.0,53.511999999995545
114661.01,3,0.47000000000000003,23.0,54.235555555551066
114721.01,3,0.5933333333333333,23.0,51.89866666666219
114781.01,3,0.47666666666666674,31.0,53.7502222222177
114841.01,3,0.5066666666666667,27.0,53.11644444443988
114901.01,3,0.6866666666666666,22.0,51.51733333332876
114961.01,3,0.43,18.0,49.103999999995416
115021.01,3,0.5,21.0,49.79288888888423
115081.01,3,0.5133333333333333,27.0,50.933333333328655
115141.01,3,0.36000000000000004,24.0,50.94133333332861
115201.01,3,0.49333333333333335,27.0,50.86222222221744
115261.01,3,0.41,24.0,50.967111111106284
115321.01,3,0.4466666666666667,23.0,50.59644444443961
115381.01,3,0.58,33.0,51.615999999995154
115441.01,3,0.3566666666666667,31.0,51.86755555555069
115501.01,3,0.6533333333333333,33.0,52.8595555555506
115561.01,3,0.45,32.0,52.09244444443945
115621.01,3,0.3933333333333333,32.0,51.72533333332827
115681.01,3,0.36000000000000004,32.0,50.92977777777264
115741.01,3,0.41333333333333333,29.0,49.07911111110594
115801.01,3,0.6833333333333332,30.0,46.55466666666158
115861.01,3,0.5333333333333333,33.0,47.19733333332821
115921.01,3,0.7066666666666667,36.0,49.55288888888369
115981.01,3,0.68,31.0,48.68888888888366
116041.01,3,0.5366666666666666,26.0,50.447999999994714
116101.01,3,0.44,30.0,51.31911111110575
116161.01,3,0.5133333333333333,25.0,50.83466666666126
116221.01,3,0.6766666666666666,30.0,50.61688888888343
116281.01,3,0.38333333333333336,34.0,49.291555555550055
116341.01,3,0.4833333333333334,29.0,48.81511111110567
116401.01,3,0.6166666666666666,33.0,50.223111111105624
116461.01,3,0.41,31.0,49.77688888888335
116521.01,3,0.61,24.0,49.667555555549974
116581.01,3,0.5333333333333333,30.0,49.21955555554994
116641.01,3,0.4566666666666666,26.0,47.03022222221659
116701.01,3,0.4633333333333334,25.0,47.47911111110545
116761.01,3,0.52,26.0,47.419555555549856
116821.01,3,0.48666666666666664,26.0,47.879111111105395
116881.01,3,0.5833333333333334,27.0,46.97511111110532
116941.01,3,0.48,23.0,45.108444444438646
117001.01,3,0.53,27.0,44.63733333332748
117061.01,3,0.47,24.0,44.63555555554968
117121.01,3,0.5466666666666666,30.0,43.439999999994086
117181.01,3,0.6033333333333334,24.0,42.53333333332741
117241.01,3,0.51,20.0,42.78311111110517
117301.01,3,0.47333333333333333,23.0,44.48622222221621
117361.01,3,0.5333333333333333,29.0,42.93333333332731
117421.01,3,0.8666666666666667,36.0,41.747555555549475
117481.01,3,0.7466666666666667,39.0,40.975111111105
117541.01,3,0.39333333333333337,36.0,40.13866666666046
117601.01,3,0.6900000000000001,32.0,39.57955555554934
117661.01,3,0.47333333333333333,31.0,38.52088888888261
117721.01,3,0.8000000000000002,27.0,38.02755555554928
117781.01,3,0.4666666666666666,22.0,38.74844444443807
117841.01,3,0.5466666666666667,22.0,39.40355555554911
117901.01,3,0.5,24.0,40.15555555554911
117961.01,3,0.3,20.0,40.509333333326815
118021.01,3,0.5633333333333334,26.0,40.51911111110456
118081.01,3,0.5166666666666666,34.0,39.5662222222156
118141.01,3,0.5933333333333333,38.0,38.8764444444378
118201.01,3,0.48666666666666664,37.0,38.63822222221554
118261.01,3,0.5466666666666667,37.0,37.3973333333266
118321.01,3,0.45,32.0,38.20444444443766
118381.01,3,0.63,32.0,38.34044444443756
118441.01,3,0.41,31.0,39.299555555548636
118501.01,3,0.48333333333333334,22.0,37.75111111110412
118561.01,3,0.52,21.0,37.11822222221522
118621.01,3,0.57,23.0,36.664888888881876
118681.01,3,0.6833333333333332,30.0,37.63644444443738
118741.01,3,0.6699999999999999,31.0,36.4968888888818
118801.01,3,0.39999999999999997,33.0,35.589333333326174
118861.01,3,0.5566666666666666,37.0,36.96444444443723
118921.01,3,0.5033333333333334,39.0,37.63999999999272
118981.01,3,0.5,46.0,36.3911111111038
119041.01,3,0.6000000000000001,56.0,38.989333333325874
119101.01,3,0.58,58.0,38.36711111110359
119161.01,3,0.45333333333333337,53.0,39.01511111110358
119221.01,3,0.51,46.0,40.41688888888129
119281.01,3,0.30666666666666664,29.0,41.84711111110341
119341.01,3,0.65,28.0,41.954666666658916
119401.01,3,0.3666666666666667,35.0,42.791111111103305
119461.01,3,0.33,41.0,43.59911111110326
119521.01,3,0.47,55.0,44.68355555554759
119581.01,3,0.56,62.0,43.05688888888085
119641.01,3,0.42,67.0,43.50755555554741
119701.01,3,0.32333333333333336,61.0,42.5359999999919
119761.01,3,0.43999999999999995,51.0,42.166222222214095
119821.01,3,0.42,59.0,41.71644444443624
119881.01,3,0.6366666666666666,64.0,39.307555555547374
119941.01,3,0.32,67.0,41.13955555554728
120001.01,3,0.4666666666666666,68.0,39.52266666665836
120061.01,3,0.8766666666666666,64.0,39.420444444436065
120121.01,3,0.25,59.0,39.26488888888045
120181.01,3,0.8033333333333332,50.0,39.82222222221372
120241.01,3,0.52,47.0,39.473777777769214
120301.01,3,0.57,45.0,41.859555555546855
120361.01,3,0.45,45.0,40.37155555554679
120421.01,3,0.6133333333333334,45.0,40.34488888888001
120481.01,3,0.47666666666666674,49.0,38.91111111110217
120541.01,3,0.49,47.0,39.19733333332447
120601.01,3,0.5466666666666667,50.0,39.42311111110214
120661.01,3,0.64,50.0,38.77688888887986
120721.01,3,0.6533333333333333,54.0,37.61688888887983
120781.01,3,0.4566666666666667,46.0,37.92088888887973
120841.01,3,0.2833333333333333,56.0,35.5359999999908
120901.01,3,0.69,54.0,34.988444444435196
120961.01,3,0.6633333333333334,59.0,35.932444444435134
121021.01,3,0.5166666666666667,66.0,36.13599999999057
121081.01,3,0.47666666666666657,55.0,36.20977777776829
121141.01,3,0.49333333333333335,55.0,35.9368888888793
121201.01,3,0.9400000000000001,53.0,35.95288888887921
121261.01,3,0.8766666666666666,50.0,33.915555555545815
121321.01,3,0.62,47.0,32.406222222212655
121381.01,3,0.5566666666666668,46.0,32.103111111101505
121441.01,3,0.58,48.0,30.942222222212546
121501.01,3,0.48333333333333334,50.0,30.64266666665689
121561.01,3,0.5333333333333333,50.0,30.175111111101312
121621.01,3,0.59,47.0,29.976888888879
121681.01,3,0.5666666666666667,55.0,30.999999999990035
121741.01,3,0.68,57.0,29.527999999989987
121801.01,3,0.71,56.0,28.71022222221215
121861.01,3,0.4966666666666666,61.0,28.49511111110098
121921.01,3,0.4000000000000001,56.0,28.497777777767595
121981.01,3,0.39666666666666667,54.0,29.947555555545264
122041.01,3,0.6566666666666666,53.0,30.048888888878523
122101.01,3,0.7666666666666666,59.0,29.1919999999896
122161.01,3,0.71,50.0,27.717333333322923
122221.01,3,0.5433333333333333,58.0,26.397333333322877
122281.01,3,0.43333333333333335,53.0,26.37511111110059
122341.01,3,0.6133333333333334,51.0,24.820444444433885
122401.01,3,0.7266666666666667,54.0,24.97333333332271
122461.01,3,0.43,57.0,24.18311111110043
122521.01,3,0.6133333333333334,54.0,23.78311111110033
122581.01,4,0.4275,56.0,58.34599999999997
122641.01,4,0.4825,58.0,59.287333333333216
122701.01,4,0.30750000000000005,57.0,60.18199999999981
122761.01,4,0.5325,66.0,61.505333333333056
122821.01,4,0.37,67.0,64.78333333333292
122881.01,4,0.275,64.0,67.1699999999995
122941.01,4,0.3575,68.0,70.08799999999937
123001.01,4,0.37749999999999995,66.0,72.90266666666595
123061.01,4,0.33499999999999996,66.0,75.94399999999915
123121.01,4,0.2475,67.0,79.41199999999903
123181.01,4,0.3975,75.0,82.86133333333223
123241.01,4,0.2925,78.0,85.62466666666545
123301.01,4,0.6125,70.0,88.20666666666533
123361.01,4,0.44499999999999995,70.0,90.03599999999858
123421.01,3,0.24666666666666667,52.0,59.5
123481.01,3,0.7233333333333333,55.0,59.32577777777775
123541.01,3,0.6633333333333334,50.0,57.65377777777769
123601.01,3,0.39999999999999997,55.0,59.05911111111097
123661.01,3,0.62,69.0,57.49644444444423
123721.01,3,0.5466666666666667,69.0,56.28044444444421
123781.01,3,0.5533333333333333,79.0,55.700888888888585
123841.01,3,0.52,75.0,57.6102222222218
123901.01,3,0.5533333333333333,66.0,55.9319999999995
123961.01,3,0.61,61.0,55.43244444444389
124021.01,3,0.5666666666666667,56.0,56.398666666666024
124081.01,3,0.3666666666666667,62.0,56.36577777777705
124141.01,3,0.4633333333333334,68.0,55.26622222222147
124201.01,3,0.6499999999999999,70.0,55.739111111110255
124261.01,3,0.3933333333333333,75.0,54.558666666665715
124321.01,3,0.6133333333333333,72.0,53.72755555555457
124381.01,3,0.6166666666666667,60.0,52.908888888887844
124441.01,3,0.44333333333333336,67.0,51.677777777776704
124501.01,3,0.39666666666666667,65.0,50.783555555554365
124561.01,3,0.6233333333333333,68.0,52.029777777776495
124621.01,3,0.5499999999999999,63.0,51.67866666666532
124681.01,3,0.4366666666666667,56.0,50.87955555555411
124741.01,3,0.3633333333333333,47.0,51.21377777777629
124801.01,3,0.49333333333333335,48.0,51.38622222222068
124861.01,3,0.47000000000000003,65.0,51.50266666666503
124921.01,3,0.56,65.0,51.41822222222057
124981.01,3,0.43,62.0,50.16044444444273
125041.01,3,0.5,58.0,49.44044444444264
125101.01,3,0.53,54.0,47.48044444444258
125161.01,3,0.4166666666666667,67.0,47.21644444444251
125221.01,3,0.36999999999999994,70.0,45.77999999999802
125281.01,3,0.64,79.0,45.00133333333124
125341.01,3,0.7666666666666666,77.0,42.5702222222201
125401.01,3,0.6699999999999999,71.0,42.05199999999778
125461.01,3,0.41,70.0,40.93644444444217
125521.01,3,0.32666666666666666,62.0,40.12577777777543
125581.01,3,0.54,68.0,38.5479999999976
125641.01,3,0.5099999999999999,67.0,38.16399999999752
125701.01,3,0.71,75.0,38.75688888888634
125761.01,3,0.7033333333333333,80.0,39.529333333330676
125821.01,3,0.45,75.0,38.43955555555283
125881.01,3,0.43,69.0,36.01288888888613
125941.01,3,0.5166666666666667,54.0,35.046666666663846
126001.01,3,0.6933333333333334,52.0,37.62622222221924
126061.01,3,0.66,46.0,35.6813333333303
126121.01,3,0.37333333333333335,58.0,33.779999999996896
126181.01,3,0.45999999999999996,67.0,31.619111111107973
126241.01,3,0.47,65.0,30.532888888885704
126301.01,3,0.5566666666666666,71.0,30.326666666663385
126361.01,3,0.6066666666666667,63.0,28.740888888885525
126421.01,3,0.79,76.0,28.70533333332993
126481.01,3,0.6,91.0,28.721333333329813
126541.01,3,0.4833333333333332,88.0,28.173777777774173
126601.01,3,0.8466666666666667,89.0,26.908888888885183
126661.01,3,0.8933333333333334,67.0,26.527555555551796
126721.01,3,0.7633333333333333,67.0,26.941777777773897
126781.01,3,0.7200000000000001,64.0,24.907111111107152
126841.01,3,0.5066666666666667,60.0,24.76666666666267
126901.01,4,0.6050000000000001,69.0,61.11399999999989
126961.01,4,0.27249999999999996,75.0,62.70133333333311
127021.01,4,0.26,72.0,63.94666666666638
127081.01,4,0.31,81.0,66.29066666666625
127141.01,4,0.2125,73.0,68.80666666666616
127201.01,4,0.295,60.0,70.90066666666608
127261.01,4,0.4225,64.0,70.81199999999932
127321.01,4,0.27,57.0,74.65133333333256
127381.01,4,0.23249999999999998,64.0,77.16333333333243
127441.01,4,0.195,75.0,79.97399999999898
127501.01,4,0.37750000000000006,74.0,83.88599999999886
127561.01,4,0.3525,76.0,86.36399999999875
127621.01,4,0.1225,84.0,87.69066666666532
127681.01,4,0.39,73.0,90.47133333333187
127741.01,3,0.43,55.0,62.12222222222215
127801.01,3,0.26666666666666666,60.0,64.01288888888881
127861.01,3,0.8033333333333333,53.0,63.77111111111093
127921.01,3,0.4466666666666667,74.0,65.53111111111086
127981.01,3,0.40666666666666673,74.0,64.81022222222194
128041.01,3,0.33666666666666667,79.0,65.62177777777747
128101.01,3,0.45,78.0,67.27066666666632
128161.01,3,0.4466666666666667,57.0,66.59511111111073
128221.01,3,0.4066666666666667,64.0,68.91244444444398
128281.01,3,0.29,63.0,67.58622222222176
128341.01,3,0.27,67.0,65.74888888888837
128401.01,3,0.19000000000000003,72.0,64.30533333333277
128461.01,3,0.35333333333333333,65.0,63.269777777777165
128521.01,3,0.6033333333333334,53.0,61.36044444444381
128581.01,3,0.46,68.0,61.53822222222154
128641.01,3,0.5133333333333333,80.0,61.3328888888882
128701.01,3,0.46,87.0,59.91244444444367
128761.01,3,0.3833333333333333,94.0,58.65022222222141
128821.01,3,0.47333333333333333,84.0,58.35599999999909
128881.01,3,0.7033333333333335,79.0,57.347999999999054
128941.01,3,0.47333333333333333,58.0,58.76399999999899
129001.01,3,0.3,52.0,58.47422222222121
129061.01,3,0.45999999999999996,54.0,57.83244444444333
129121.01,3,0.5466666666666667,60.0,58.34799999999888
129181.01,3,0.3733333333333333,57.0,59.24577777777657
129241.01,3,0.4566666666666667,57.0,58.67688888888764
129301.01,3,0.49666666666666665,60.0,59.85822222222091
129361.01,3,0.34,57.0,60.5737777777764
129421.01,3,0.4466666666666666,63.0,61.14711111110963
129481.01,3,0.4166666666666667,67.0,60.59777777777626
129541.01,3,0.45333333333333337,68.0,61.68577777777616
129601.01,3,0.6266666666666667,80.0,61.96311111110949
129661.01,3,0.43,73.0,63.298222222220524
129721.01,3,0.3766666666666667,70.0,66.0519999999982
129781.01,3,0.47666666666666674,74.0,66.64311111110923
129841.01,3,0.7666666666666666,71.0,67.84044444444254
129901.01,3,0.8866666666666667,63.0,66.81288888888695
129961.01,3,0.68,65.0,66.3328888888869
130021.01,3,0.23,58.0,66.22888888888684
130081.01,3,0.64,53.0,65.2066666666646
130141.01,3,0.43333333333333335,50.0,65.58266666666457
130201.01,3,0.42333333333333334,54.0,65.01022222222008
130261.01,3,0.7233333333333333,58.0,64.62977777777557
130321.01,3,0.64,71.0,63.82088888888659
130381.01,3,0.5800000000000001,83.0,65.9879999999976
130441.01,3,0.5766666666666667,89.0,65.44844444444203
130501.01,3,0.49333333333333335,86.0,65.28755555555308
130561.01,3,0.33666666666666667,79.0,65.20133333333075
130621.01,3,0.6333333333333334,70.0,66.3995555555529
130681.01,3,0.36000000000000004,53.0,65.36844444444175
130741.01,3,0.5399999999999999,50.0,66.61199999999722
130801.01,3,0.34,52.0,67.23599999999713
130861.01,3,0.3866666666666667,68.0,66.60488888888598
130921.01,3,0.5233333333333333,71.0,66.81555555555256
130981.01,3,0.5266666666666667,68.0,67.0697777777747
131041.01,3,0.35333333333333333,68.0,66.7968888888858
131101.01,3,0.06,64.0,68.34888888888572
131161.01,3,0.32,64.0,67.97199999999678
131221.01,3,0.3433333333333333,69.0,67.77288888888559
131281.01,3,0.34,69.0,66.71599999999667
131341.01,3,0.30666666666666664,69.0,68.35599999999658
131401.01,3,0.68,83.0,68.2448888888854
131461.01,3,0.27999999999999997,87.0,68.0644444444409
131521.01,3,0.5466666666666667,78.0,66.42266666666308
131581.01,3,0.68,80.0,64.9568888888853
131641.01,3,0.3,71.0,66.6928888888852
131701.01,3,0.48333333333333334,65.0,68.01911111110739
131761.01,3,0.5433333333333333,74.0,68.28311111110736
131821.01,3,0.3566666666666667,77.0,67.53822222221844
131881.01,3,0.45999999999999996,78.0,67.0217777777739
131941.01,3,0.6266666666666666,72.0,67.74977777777383
132001.01,3,0.47666666666666674,56.0,68.53288888888484
132061.01,3,0.45999999999999996,57.0,71.10533333332918
132121.01,3,0.3033333333333333,55.0,73.09999999999575
132181.01,3,0.5599999999999999,57.0,72.44222222221788
132241.01,3,0.2833333333333334,45.0,74.29377777777336
132301.01,3,0.35000000000000003,48.0,73.96399999999552
132361.01,3,0.35000000000000003,49.0,75.17111111110655
132421.01,3,0.38999999999999996,73.0,75.94088888888429
132481.01,3,0.45999999999999996,76.0,75.45199999999532
132541.01,3,0.35333333333333333,82.0,75.19333333332861
132601.01,3,0.52,86.0,73.13111111110636
132661.01,3,0.5133333333333333,70.0,73.53288888888405
132721.01,3,0.32666666666666666,71.0,72.61822222221733
132781.01,3,0.3133333333333333,67.0,70.61288888888392
132841.01,3,0.5499999999999999,73.0,71.07066666666167
132901.01,3,0.5833333333333334,79.0,70.21999999999495
132961.01,3,0.51,77.0,71.5719999999949
133021.01,3,0.5366666666666666,77.0,70.74266666666146
133081.01,3,0.31666666666666665,75.0,70.7595555555503
133141.01,3,0.66,71.0,70.25733333332802
133201.01,3,0.5366666666666667,70.0,71.2217777777724
