Time,Servers,AverageCPU,Sessions,Pheromone
101221.01,3,0.8233333333333334,11.0,28.256888888889748
101281.01,3,0.6866666666666666,11.0,26.612444444445305
101341.01,3,0.75,11.0,26.481777777778643
101401.01,3,0.5866666666666668,12.0,23.640000000000867
101461.01,3,0.67,10.0,22.524444444445322
101521.01,4,0.355,11.0,59.59933333333334
101581.01,4,0.2775,10.0,61.907333333333334
101641.01,4,0.365,9.0,63.894
101701.01,4,0.5275000000000001,10.0,64.706
101761.01,4,0.36750000000000005,10.0,64.90133333333335
101821.01,4,0.325,12.0,66.74800000000002
101881.01,4,0.4225,12.0,70.0686666666667
101941.01,4,0.31,12.0,72.59200000000004
102001.01,4,0.2575,11.0,76.38200000000005
102061.01,4,0.32,10.0,80.38266666666674
102121.01,4,0.36000000000000004,8.0,83.13866666666674
102181.01,4,0.45,9.0,86.17666666666676
102241.01,4,0.465,7.0,88.02600000000008
102301.01,4,0.5275000000000001,8.0,87.70666666666676
102361.01,4,0.5175,11.0,89.27733333333343
102421.01,3,0.3333333333333333,12.0,60.196000000000005
102481.01,3,0.5833333333333334,12.0,59.19155555555557
102541.01,3,0.5466666666666666,14.0,58.92133333333334
102601.01,3,0.4066666666666667,14.0,56.83333333333334
102661.01,3,0.5466666666666667,16.0,58.37199999999999
102721.01,3,0.5333333333333333,18.0,57.31777777777777
102781.01,3,0.5066666666666667,15.0,56.76311111111111
102841.01,3,0.5133333333333333,19.0,56.14000000000001
102901.01,3,0.5233333333333333,16.0,56.464444444444446
102961.01,3,0.5333333333333333,14.0,56.01111111111112
103021.01,3,0.4566666666666667,11.0,54.469777777777786
103081.01,3,0.6533333333333333,10.0,55.08133333333334
103141.01,3,0.6466666666666667,8.0,54.349777777777796
103201.01,3,0.7033333333333333,12.0,51.77644444444446
103261.01,3,0.5866666666666667,17.0,50.52044444444446
103321.01,3,0.5133333333333333,16.0,48.99422222222224
103381.01,3,0.47,17.0,48.160444444444465
103441.01,3,0.48666666666666664,14.0,48.43422222222224
103501.01,3,0.4366666666666667,12.0,47.5168888888889
103561.01,3,0.34,12.0,49.41822222222223
103621.01,3,0.4366666666666667,13.0,49.20933333333335
103681.01,3,0.43,9.0,48.53733333333334
103741.01,3,0.5433333333333333,14.0,47.17022222222223
103801.01,3,0.5133333333333333,12.0,45.74355555555556
103861.01,3,0.41,16.0,44.10622222222222
103921.01,3,0.4366666666666667,17.0,45.39333333333334
103981.01,3,0.4766666666666666,15.0,43.306222222222225
104041.01,3,0.41,15.0,41.923111111111105
104101.01,3,0.5533333333333332,10.0,39.28222222222222
104161.01,3,0.33,6.0,40.43422222222221
104221.01,3,0.61,8.0,40.66888888888887
104281.01,3,0.49333333333333335,7.0,40.98088888888886
104341.01,3,0.6433333333333333,8.0,40.048444444444414
104401.01,3,0.62,7.0,38.6404444444444
104461.01,3,0.77,9.0,39.727555555555504
104521.01,3,0.3666666666666667,11.0,41.38177777777773
104581.01,3,0.39999999999999997,11.0,40.64133333333328
104641.01,3,0.5,12.0,38.942666666666604
104701.01,3,0.48333333333333334,11.0,38.527555555555494
104761.01,3,0.48,11.0,42.05644444444437
104821.01,3,0.45333333333333337,11.0,41.9488888888888
104881.01,3,0.36333333333333334,9.0,43.327555555555456
104941.01,3,0.36000000000000004,9.0,42.27955555555544
105001.01,3,0.45,11.0,42.37555555555543
105061.01,3,0.49,13.0,41.972888888888754
105121.01,3,0.47,13.0,41.452888888888744
105181.01,3,0.43333333333333335,13.0,43.36666666666651
105241.01,3,0.27666666666666667,9.0,43.427111111110946
105301.01,3,0.20666666666666667,6.0,44.9497777777776
105361.01,3,0.38999999999999996,6.0,48.0288888888887
105421.01,3,0.7633333333333333,10.0,49.280444444444235
105481.01,3,0.71,9.0,47.15777777777756
105541.01,3,0.5766666666666667,13.0,45.32044444444423
105601.01,3,0.37666666666666665,12.0,43.85111111111089
105661.01,3,0.41333333333333333,11.0,45.813777777777524
105721.01,3,0.5233333333333333,10.0,44.973777777777514
105781.01,3,0.5633333333333334,16.0,44.969333333333054
105841.01,3,0.43333333333333335,18.0,43.41111111111082
105901.01,3,0.5566666666666668,16.0,43.40133333333302
105961.01,3,0.5933333333333334,14.0,42.903555555555236
106021.01,3,0.4666666666666666,10.0,43.009333333333
106081.01,3,0.51,15.0,43.01288888888856
106141.01,3,0.5366666666666667,13.0,42.447555555555205
106201.01,3,0.48333333333333334,13.0,41.98177777777742
106261.01,3,0.26666666666666666,10.0,41.95333333333295
106321.01,3,0.43999999999999995,7.0,43.853777777777374
106381.01,3,0.6433333333333333,11.0,45.367555555555136
106441.01,3,0.5366666666666667,14.0,43.2262222222218
106501.01,3,0.6000000000000001,15.0,44.083111111110675
106561.01,3,0.5499999999999999,18.0,42.802222222221786
106621.01,3,0.2866666666666667,16.0,41.10355555555511
106681.01,3,0.5233333333333333,19.0,44.24133333333287
106741.01,3,0.4766666666666666,17.0,44.38266666666619
106801.01,3,0.3133333333333333,15.0,43.99155555555507
106861.01,3,0.5833333333333334,16.0,45.02799999999949
106921.01,3,0.36000000000000004,14.0,45.587999999999475
106981.01,3,0.5166666666666667,14.0,45.147999999999456
107041.01,3,0.44,16.0,44.165777777777215
107101.01,3,0.4766666666666666,17.0,44.23244444444387
107161.01,3,0.5499999999999999,13.0,43.595999999999414
107221.01,3,0.4266666666666667,10.0,42.7239999999994
107281.01,3,0.41,10.0,42.485777777777166
107341.01,3,0.3,13.0,43.306222222221585
107401.01,3,0.33666666666666667,12.0,44.15511111111045
107461.01,3,0.33666666666666667,7.0,44.01111111111044
107521.01,3,0.3233333333333333,6.0,46.77466666666597
107581.01,3,0.7366666666666667,11.0,46.841333333332614
107641.01,3,0.55,13.0,44.956888888888166
107701.01,3,0.52,17.0,44.55599999999925
107761.01,3,0.4366666666666667,17.0,42.81822222222147
107821.01,3,0.49000000000000005,15.0,42.589777777777016
107881.01,3,0.4666666666666666,11.0,41.92311111111034
107941.01,3,0.4666666666666666,8.0,40.187999999999214
108001.01,3,0.5499999999999999,9.0,40.54977777777697
108061.01,3,0.7999999999999999,11.0,40.02444444444361
108121.01,3,0.68,13.0,38.420888888888044
108181.01,3,0.5433333333333333,16.0,37.49377777777692
108241.01,3,0.5166666666666667,22.0,37.8137777777769
108301.01,3,0.48666666666666664,25.0,36.28488888888798
108361.01,3,0.5933333333333333,20.0,35.128444444443524
108421.01,3,0.6233333333333334,19.0,36.112444444443504
108481.01,3,0.47333333333333333,18.0,33.60666666666571
108541.01,3,0.44333333333333336,16.0,32.89022222222124
108601.01,3,0.5266666666666666,16.0,33.09111111111011
108661.01,3,0.4566666666666667,15.0,31.23511111111009
108721.01,3,0.39666666666666667,13.0,31.232444444443406
108781.01,3,0.4666666666666666,15.0,31.352444444443382
108841.01,3,0.5,14.0,32.26711111111003
108901.01,3,0.5433333333333333,21.0,31.49466666666557
108961.01,3,0.48666666666666664,21.0,31.713333333332212
109021.01,3,0.5666666666666667,21.0,31.261777777776633
109081.01,3,0.4633333333333334,19.0,29.383555555554405
109141.01,3,0.5666666666666667,17.0,29.075999999998817
109201.01,3,0.48333333333333334,17.0,27.624888888888048
109261.01,3,0.38000000000000006,14.0,27.307555555554696
109321.01,3,0.4366666666666667,12.0,28.12888888888801
109381.01,3,0.48666666666666664,10.0,25.466666666665784
109441.01,3,0.38000000000000006,10.0,26.776888888887992
109501.01,3,0.3833333333333333,16.0,26.49688888888797
109561.01,3,0.6233333333333332,19.0,27.95111111111018
109621.01,3,0.52,21.0,28.65777777777682
109681.01,3,0.49666666666666676,25.0,27.889777777776803
109741.01,3,0.44333333333333336,22.0,28.029333333332346
109801.01,3,0.43,23.0,27.00622222222121
109861.01,3,0.5233333333333333,24.0,24.310222222221203
109921.01,3,0.5966666666666667,17.0,22.115555555554526
109981.01,4,0.4,17.0,60.123999999999995
110041.01,4,0.3225,21.0,63.29266666666665
110101.01,4,0.4725,22.0,64.42199999999997
110161.01,4,0.29500000000000004,25.0,65.7686666666666
110221.01,4,0.3375,20.0,68.14199999999991
110281.01,4,0.375,14.0,71.18466666666656
110341.01,4,0.42500000000000004,17.0,73.51333333333321
110401.01,4,0.29500000000000004,24.0,75.43466666666654
110461.01,4,0.23,26.0,78.49866666666651
110521.01,4,0.3225,30.0,80.4626666666665
110581.01,4,0.39,28.0,82.36666666666648
110641.01,4,0.355,22.0,85.57466666666645
110701.01,4,0.33999999999999997,21.0,87.72933333333309
110761.01,4,0.28500000000000003,22.0,91.0646666666664
110821.01,3,0.49666666666666665,16.0,58.70266666666666
110881.01,3,0.57,17.0,56.71244444444443
110941.01,3,0.5033333333333333,18.0,55.23955555555553
111001.01,3,0.5833333333333334,18.0,54.01555555555552
111061.01,3,0.49333333333333335,22.0,52.7773333333333
111121.01,3,0.4033333333333333,18.0,54.29555555555552
111181.01,3,0.5266666666666667,16.0,55.33999999999995
111241.01,3,0.5333333333333333,12.0,56.271555555555494
111301.01,3,0.43999999999999995,10.0,58.059999999999924
111361.01,3,0.4633333333333334,13.0,57.967555555555464
111421.01,3,0.48333333333333334,18.0,57.946222222222126
111481.01,3,0.4466666666666666,17.0,59.72044444444433
111541.01,3,0.4266666666666666,25.0,59.71244444444434
111601.01,3,0.48,19.0,59.11511111111099
111661.01,3,0.38000000000000006,20.0,58.31155555555544
111721.01,3,0.5266666666666667,18.0,58.0653333333332
111781.01,3,0.42666666666666675,16.0,58.30266666666653
111841.01,3,0.4266666666666667,15.0,59.224444444444295
111901.01,3,0.47000000000000003,11.0,60.48844444444429
111961.01,3,0.5,15.0,60.01822222222206
112021.01,3,0.5000000000000001,23.0,60.97911111111094
112081.01,3,0.48666666666666664,26.0,60.70533333333315
112141.01,3,0.6633333333333334,27.0,60.14266666666648
112201.01,3,0.6,32.0,58.303555555555356
112261.01,3,0.41333333333333333,27.0,58.518666666666455
112321.01,3,0.5,28.0,58.79422222222198
112381.01,3,0.5933333333333333,26.0,58.6564444444442
112441.01,3,0.42333333333333334,24.0,58.32488888888863
112501.01,3,0.5599999999999999,18.0,57.763111111110845
112561.01,3,0.6699999999999999,24.0,56.518666666666384
112621.01,3,0.7233333333333333,28.0,55.5888888888886
112681.01,3,0.6566666666666667,26.0,55.75155555555526
112741.01,3,0.7033333333333335,24.0,54.18088888888858
112801.01,3,0.47000000000000003,25.0,52.712444444444124
112861.01,3,0.5266666666666667,27.0,52.78622222222189
112921.01,3,0.5366666666666666,24.0,53.10266666666632
112981.01,3,0.5533333333333333,27.0,52.27333333333297
113041.01,3,0.4033333333333333,26.0,52.3835555555552
113101.01,3,0.6,30.0,49.91599999999963
113161.01,3,0.64,27.0,48.071555555555165
113221.01,3,0.5133333333333333,26.0,46.8591111111107
113281.01,3,0.47333333333333333,22.0,46.962222222221804
113341.01,3,0.49,14.0,47.34088888888846
113401.01,3,0.40666666666666673,12.0,46.86799999999956
113461.01,3,0.4366666666666667,9.0,47.85999999999954
113521.01,3,0.6533333333333334,16.0,45.915111111110654
113581.01,3,0.5666666666666667,23.0,45.81733333333286
113641.01,3,0.7000000000000001,25.0,45.41288888888841
113701.01,3,0.34,30.0,43.10088888888841
113761.01,3,0.4833333333333334,23.0,42.13466666666617
113821.01,3,0.63,19.0,42.4831111111106
113881.01,3,0.39666666666666667,19.0,40.49466666666615
113941.01,3,0.2733333333333334,16.0,41.52577777777725
114001.01,3,0.4366666666666666,17.0,39.98088888888835
114061.01,3,0.6833333333333332,22.0,40.55155555555501
114121.01,3,0.6666666666666666,22.0,39.947999999999446
114181.01,3,0.41333333333333333,27.0,39.5506666666661
114241.01,3,0.62,27.0,38.2044444444441
114301.01,3,0.47333333333333333,27.0,39.39911111111075
114361.01,3,0.5933333333333334,27.0,38.812444444444075
114421.01,3,0.5566666666666666,20.0,35.45155555555518
114481.01,3,0.35000000000000003,15.0,34.91733333333294
114541.01,3,0.3566666666666667,14.0,35.45777777777736
114601.01,3,0.5666666666666667,16.0,36.48977777777735
114661.01,3,0.5833333333333334,24.0,35.923555555555104
114721.01,3,0.5033333333333333,32.0,35.458666666666254
114781.01,3,0.4266666666666666,35.0,35.335111111110685
114841.01,3,0.3433333333333333,33.0,34.164444444444015
114901.01,3,0.35000000000000003,23.0,36.035555555555106
114961.01,3,0.5766666666666667,25.0,35.247111111110655
115021.01,3,0.5433333333333333,29.0,35.905777777777324
115081.01,3,0.61,32.0,34.58755555555509
115141.01,3,0.5366666666666666,36.0,34.0506666666662
115201.01,3,0.6433333333333334,28.0,34.97155555555507
115261.01,3,0.6366666666666667,35.0,34.61777777777729
115321.01,3,0.4266666666666667,39.0,33.895111111110616
115381.01,3,0.4033333333333333,32.0,35.35377777777726
115441.01,3,0.6766666666666667,38.0,34.97511111111059
115501.01,3,0.4766666666666666,31.0,36.077333333332795
115561.01,3,0.61,31.0,35.545777777777225
115621.01,3,0.4833333333333334,31.0,36.293333333332775
115681.01,3,0.5133333333333333,30.0,36.48444444444387
115741.01,3,0.62,37.0,37.41244444444385
115801.01,3,0.5033333333333333,33.0,36.92444444444383
115861.01,3,0.5233333333333333,33.0,38.02755555555493
115921.01,3,0.54,30.0,36.63466666666603
115981.01,3,0.63,31.0,34.74577777777715
116041.01,3,0.6633333333333333,29.0,36.02222222222158
116101.01,3,0.47333333333333333,31.0,35.781333333332675
116161.01,3,0.49666666666666665,28.0,35.31466666666599
116221.01,3,0.5033333333333333,21.0,36.41688888888822
116281.01,3,0.5266666666666667,23.0,36.6737777777771
116341.01,3,0.4666666666666666,22.0,35.75733333333263
116401.01,3,0.7400000000000001,21.0,37.319999999999276
116461.01,3,0.4066666666666667,23.0,37.916444444443705
116521.01,3,0.5266666666666667,18.0,37.11555555555481
116581.01,3,0.6833333333333332,20.0,38.18399999999924
116641.01,3,0.49333333333333335,16.0,36.235555555554775
116701.01,3,0.49333333333333335,21.0,36.88533333333254
116761.01,3,0.44,25.0,36.06311111111031
116821.01,3,0.45999999999999996,29.0,35.01511111111031
116881.01,3,0.49333333333333335,33.0,35.024888888888064
116941.01,3,0.4466666666666666,31.0,35.69955555555473
117001.01,3,0.4466666666666667,29.0,36.27022222222137
117061.01,3,0.54,29.0,34.57422222222136
117121.01,3,0.5166666666666666,31.0,33.41511111111023
117181.01,3,0.48333333333333334,32.0,33.46666666666576
117241.01,3,0.34,36.0,33.8311111111102
117301.01,3,0.6233333333333333,38.0,32.705777777776845
117361.01,3,0.5166666666666666,32.0,36.234666666665696
117421.01,3,0.5033333333333333,27.0,36.24711111111012
117481.01,3,0.46,20.0,36.9422222222212
117541.01,3,0.5166666666666666,27.0,36.401777777776736
117601.01,3,0.6033333333333334,35.0,36.04711111111006
117661.01,3,0.5166666666666666,32.0,35.424888888887814
117721.01,3,0.4033333333333333,30.0,35.70577777777669
117781.01,3,0.48666666666666664,31.0,36.83555555555446
117841.01,3,0.46,35.0,37.97066666666552
117901.01,3,0.52,37.0,37.19111111110994
117961.01,3,0.45333333333333337,29.0,36.99644444444325
118021.01,3,0.45,35.0,34.2551111111099
118081.01,3,0.49,29.0,35.191999999998785
118141.01,3,0.5833333333333334,32.0,36.01155555555432
118201.01,3,0.43333333333333335,33.0,34.35733333333207
118261.01,3,0.7733333333333333,33.0,34.07199999999873
118321.01,3,0.48,34.0,33.06399999999871
118381.01,3,0.48,28.0,33.155555555554244
118441.01,3,0.4666666666666666,22.0,33.88266666666532
118501.01,3,0.53,25.0,34.207111111109754
118561.01,3,0.5566666666666666,28.0,34.97777777777641
118621.01,3,0.6366666666666666,27.0,34.61333333333193
118681.01,3,0.51,33.0,33.857777777776356
118741.01,3,0.37333333333333335,30.0,35.06399999999855
118801.01,3,0.4633333333333334,29.0,35.30399999999853
118861.01,3,0.8366666666666666,38.0,37.0897777777763
118921.01,3,0.4100000000000001,41.0,37.71999999999847
118981.01,3,0.5033333333333334,58.0,35.85422222222068
119041.01,3,0.42333333333333334,60.0,34.910222222220646
119101.01,3,0.65,51.0,34.05244444444285
119161.01,3,0.5066666666666667,42.0,32.69688888888728
119221.01,3,0.57,43.0,32.59111111110948
119281.01,3,0.52,46.0,32.846222222220554
119341.01,3,0.77,41.0,32.7199999999983
119401.01,3,0.21,48.0,31.919999999998286
119461.01,3,0.3566666666666667,54.0,33.84711111110935
119521.01,3,0.7200000000000001,56.0,34.171555555553745
119581.01,3,0.39999999999999997,48.0,32.95555555555372
119641.01,3,0.6466666666666667,42.0,31.14222222222038
119701.01,3,0.5366666666666666,32.0,31.619555555553692
119761.01,3,0.48666666666666664,30.0,32.35199999999811
119821.01,3,0.36333333333333334,36.0,31.64177777777586
119881.01,3,0.5099999999999999,39.0,31.666666666664714
119941.01,3,0.6333333333333333,43.0,31.119111111109135
120001.01,3,0.5266666666666667,45.0,30.215999999998004
120061.01,3,0.5733333333333334,48.0,31.104888888886844
120121.01,3,0.5733333333333333,41.0,29.82399999999792
120181.01,3,0.32,42.0,29.311999999997877
120241.01,3,0.5033333333333333,41.0,28.588444444442274
120301.01,3,0.5933333333333334,46.0,26.76622222222009
120361.01,3,0.5866666666666667,50.0,26.415999999997847
120421.01,3,0.5333333333333333,52.0,25.409777777775588
120481.01,3,0.5866666666666667,43.0,24.961777777775595
120541.01,3,0.5666666666666667,49.0,24.415999999997776
120601.01,3,0.4833333333333334,56.0,23.80622222221996
120661.01,4,0.33999999999999997,60.0,60.38333333333331
120721.01,4,0.2375,65.0,63.275333333333265
120781.01,4,0.2225,65.0,65.93599999999988
120841.01,4,0.3075,63.0,66.53999999999985
120901.01,4,0.3575,54.0,69.52933333333314
120961.01,4,0.31,58.0,71.7506666666664
121021.01,4,0.39499999999999996,50.0,74.92799999999968
121081.01,4,0.32,54.0,77.26199999999963
121141.01,4,0.36250000000000004,58.0,80.7053333333329
121201.01,4,0.1975,52.0,85.26999999999953
121261.01,4,0.39249999999999996,52.0,86.5513333333328
121321.01,4,0.2925,46.0,90.53333333333276
121381.01,3,0.30333333333333334,29.0,60.558666666666646
121441.01,3,0.64,40.0,60.803999999999974
121501.01,3,0.3,38.0,61.41822222222216
121561.01,3,0.3566666666666667,43.0,61.547111111111036
121621.01,3,0.43333333333333335,42.0,62.12399999999989
121681.01,3,0.38000000000000006,43.0,62.278666666666545
121741.01,3,0.3866666666666667,53.0,60.452888888888744
121801.01,3,0.5599999999999999,45.0,61.209333333333156
121861.01,3,0.7166666666666667,59.0,60.632444444444246
121921.01,3,0.37999999999999995,58.0,62.53288888888864
121981.01,3,0.42,55.0,62.29733333333306
122041.01,3,0.6566666666666667,54.0,62.33733333333302
122101.01,3,0.45999999999999996,52.0,63.91511111111075
122161.01,3,0.41333333333333333,53.0,65.4599999999996
122221.01,3,0.4266666666666667,60.0,65.31688888888844
122281.01,3,0.44333333333333336,58.0,67.28133333333285
122341.01,3,0.6133333333333333,59.0,65.62622222222173
122401.01,3,0.36666666666666664,51.0,65.49911111111058
122461.01,3,0.5033333333333334,53.0,65.30355555555501
122521.01,3,0.56,63.0,64.86622222222165
122581.01,3,0.5866666666666668,63.0,64.15511111111051
122641.01,3,0.5299999999999999,66.0,63.228888888888285
122701.01,3,0.7466666666666667,70.0,63.94444444444383
122761.01,3,0.3666666666666667,56.0,63.14888888888826
122821.01,3,0.2966666666666667,62.0,62.59333333333268
122881.01,3,0.37333333333333335,62.0,63.981777777777076
122941.01,3,0.4366666666666667,48.0,62.56133333333262
123001.01,3,0.4033333333333333,52.0,62.99333333333259
123061.01,3,0.3033333333333333,69.0,64.52666666666589
123121.01,3,0.3633333333333333,67.0,63.91155555555476
123181.01,3,0.31000000000000005,69.0,65.04755555555475
123241.01,3,0.26333333333333336,64.0,65.6093333333325
123301.01,3,0.42333333333333334,66.0,64.38799999999914
123361.01,3,0.38000000000000006,68.0,63.93822222222133
123421.01,3,0.34,69.0,63.2351111111102
123481.01,3,0.3333333333333333,74.0,62.743555555554615
123541.01,3,0.37333333333333335,73.0,60.93111111111014
123601.01,3,0.35000000000000003,69.0,61.0928888888879
123661.01,3,0.26333333333333336,67.0,61.6884444444434
123721.01,3,0.42333333333333334,67.0,59.66799999999895
123781.01,3,0.4766666666666666,70.0,59.38444444444337
123841.01,3,0.34,73.0,59.311555555554435
123901.01,3,0.6566666666666667,79.0,59.89733333333218
123961.01,3,0.17666666666666664,76.0,59.87155555555436
124021.01,3,0.47000000000000003,53.0,60.17555555555432
124081.01,3,0.39333333333333337,53.0,58.23422222222094
124141.01,3,0.5599999999999999,57.0,56.77555555555427
124201.01,3,0.4566666666666667,58.0,58.23511111110978
124261.01,3,0.4366666666666667,64.0,56.60399999999865
124321.01,3,0.4266666666666667,65.0,58.019999999998596
124381.01,3,0.3333333333333333,58.0,58.76666666666526
124441.01,3,0.26666666666666666,57.0,59.01466666666522
124501.01,3,0.2966666666666667,48.0,60.69377777777627
124561.01,3,0.68,52.0,61.86266666666514
124621.01,3,0.5233333333333333,57.0,64.18533333333174
124681.01,3,0.5766666666666667,60.0,63.288444444442824
124741.01,3,0.4666666666666666,67.0,62.13288888888726
124801.01,3,0.43333333333333335,74.0,62.98888888888721
124861.01,3,0.6233333333333334,78.0,62.02266666666494
124921.01,3,0.5733333333333334,83.0,62.24311111110933
124981.01,3,0.3066666666666667,88.0,59.418222222220436
125041.01,3,0.4566666666666667,86.0,58.388888888887045
125101.01,3,0.41333333333333333,79.0,57.89999999999814
125161.01,3,0.27666666666666667,71.0,58.64844444444254
125221.01,3,0.42333333333333334,58.0,58.397777777775815
125281.01,3,0.25666666666666665,59.0,58.362222222220204
125341.01,3,0.29666666666666663,57.0,59.971999999997934
125401.01,3,0.37000000000000005,70.0,58.4066666666646
125461.01,3,0.4266666666666666,74.0,57.87066666666454
125521.01,3,0.22666666666666668,67.0,57.11866666666449
125581.01,3,0.33666666666666667,71.0,56.56044444444225
125641.01,3,0.4066666666666667,72.0,55.31777777777552
125701.01,3,0.61,71.0,54.654666666664376
125761.01,3,0.5266666666666666,68.0,55.53999999999766
125821.01,3,0.53,66.0,55.35155555555318
125881.01,3,0.47333333333333333,62.0,54.32133333333096
125941.01,3,0.39333333333333337,53.0,55.479555555553134
126001.01,3,0.41333333333333333,65.0,56.33199999999752
126061.01,3,0.36000000000000004,63.0,56.80222222221971
126121.01,3,0.44333333333333336,76.0,54.96488888888636
126181.01,3,0.4266666666666667,75.0,56.100888888886296
126241.01,3,0.6033333333333334,75.0,56.039555555552916
126301.01,3,0.39666666666666667,79.0,56.216444444441784
126361.01,3,0.38999999999999996,56.0,56.85022222221951
126421.01,3,0.35333333333333333,60.0,57.61111111110833
126481.01,3,0.36666666666666664,53.0,61.63777777777492
126541.01,3,0.42333333333333334,64.0,61.045777777774866
126601.01,3,0.5166666666666667,70.0,60.66266666666371
126661.01,3,0.3333333333333333,76.0,61.47066666666367
126721.01,3,0.31,69.0,63.11866666666359
126781.01,3,0.7066666666666667,76.0,61.54444444444135
126841.01,3,0.6066666666666666,69.0,60.566666666663544
126901.01,3,0.49333333333333335,69.0,59.89199999999685
126961.01,3,0.47333333333333333,75.0,60.239555555552364
127021.01,3,0.6699999999999999,74.0,58.76133333333011
127081.01,3,0.29333333333333333,89.0,58.69111111110786
127141.01,3,0.5166666666666666,79.0,62.20222222221889
127201.01,3,0.41,77.0,59.91244444444107
127261.01,3,0.5833333333333334,70.0,60.73466666666325
127321.01,3,0.4033333333333333,51.0,58.633333333329865
127381.01,3,0.36999999999999994,54.0,58.67599999999649
127441.01,3,0.5066666666666667,56.0,59.62088888888531
127501.01,3,0.37333333333333335,53.0,61.525777777774124
127561.01,3,0.39999999999999997,61.0,63.87511111110738
127621.01,3,0.6,51.0,63.86799999999624
127681.01,3,0.2866666666666667,55.0,63.38533333332953
127741.01,3,0.4033333333333333,62.0,64.64399999999614
127801.01,3,0.4466666666666666,56.0,66.32577777777387
127861.01,3,0.5433333333333333,61.0,65.00222222221826
127921.01,3,0.26333333333333336,66.0,65.34533333332934
127981.01,3,0.26333333333333336,68.0,65.49733333332927
128041.01,3,0.22999999999999998,68.0,65.0697777777737
128101.01,3,0.64,64.0,65.66355555555141
128161.01,3,0.6466666666666666,55.0,65.12399999999582
128221.01,3,0.47666666666666674,55.0,64.11422222221799
128281.01,3,0.7066666666666667,53.0,63.34799999999572
128341.01,3,0.3733333333333333,47.0,64.87777777777342
128401.01,3,0.5466666666666667,64.0,64.29999999999559
128461.01,3,0.4533333333333333,70.0,66.61022222221777
128521.01,3,0.37666666666666665,73.0,67.05022222221771
128581.01,3,0.32,69.0,66.29466666666214
128641.01,3,0.39999999999999997,73.0,67.18888888888429
128701.01,3,0.6366666666666666,70.0,66.37555555555092
128761.01,3,0.6433333333333333,70.0,66.30355555555089
128821.01,3,0.64,65.0,66.4475555555508
128881.01,3,0.48999999999999994,63.0,66.87155555555076
128941.01,3,0.4033333333333333,61.0,67.45377777777296
129001.01,3,0.75,59.0,68.96933333332844
129061.01,3,0.6266666666666666,82.0,69.2546666666617
129121.01,3,0.3566666666666667,78.0,70.22888888888387
129181.01,3,0.5133333333333333,75.0,69.94799999999493
129241.01,3,0.47666666666666674,68.0,70.26266666666156
129301.01,3,0.22,57.0,69.9613333333282
129361.01,3,0.4566666666666667,56.0,70.92044444443927
129421.01,3,0.24333333333333332,50.0,72.25999999999475
129481.01,3,0.6233333333333333,55.0,71.95422222221696
129541.01,3,0.28,54.0,71.51599999999466
129601.01,3,0.43,63.0,73.16577777777238
129661.01,3,0.42333333333333334,75.0,72.00311111110568
129721.01,3,0.45999999999999996,79.0,71.24311111110563
129781.01,3,0.64,89.0,70.75244444443892
129841.01,3,0.7166666666666667,88.0,72.83688888888328
129901.01,3,0.6033333333333334,84.0,73.04488888888324
129961.01,3,0.4033333333333333,77.0,73.09733333332763
130021.01,3,0.32,58.0,75.53111111110532
130081.01,3,0.5266666666666667,58.0,77.34266666666083
130141.01,3,0.6,64.0,78.77644444443854
130201.01,3,0.3,58.0,79.6875555555496
130261.01,3,0.5866666666666667,63.0,79.3702222222162
130321.01,3,0.6133333333333333,74.0,77.99066666666062
130381.01,3,0.38666666666666666,64.0,77.7959999999939
130441.01,3,0.3433333333333333,63.0,77.45822222221607
130501.01,3,0.38000000000000006,72.0,77.51155555554936
130561.01,3,0.39333333333333337,69.0,75.82088888888268
130621.01,3,0.19000000000000003,70.0,75.69733333332705
130681.01,3,0.44333333333333336,79.0,77.13911111110475
130741.01,3,0.36000000000000004,74.0,77.05822222221583
130801.01,3,0.5933333333333333,71.0,77.24577777777132
130861.01,3,0.25666666666666665,73.0,77.29377777777125
130921.01,3,0.3766666666666667,67.0,79.66622222221561
130981.01,3,0.5266666666666667,72.0,80.29377777777108
131041.01,3,0.38333333333333336,72.0,77.69377777777107
131101.01,3,0.26333333333333336,64.0,78.02177777777099
131161.01,3,0.3666666666666667,60.0,77.36755555554872
131221.01,3,0.38999999999999996,67.0,77.35955555554867
131281.01,3,0.3633333333333333,56.0,78.64222222221524
131341.01,3,0.4933333333333334,61.0,77.49377777777077
131401.01,3,0.5833333333333334,63.0,77.68933333332627
131461.01,3,0.5966666666666667,64.0,78.01555555554843
131521.01,3,0.3233333333333333,66.0,77.38266666665947
131581.01,3,0.33,59.0,78.53911111110386
131641.01,3,0.39333333333333337,49.0,79.98444444443714
131701.01,3,0.5866666666666667,44.0,81.94533333332595
131761.01,3,0.7600000000000001,49.0,84.83333333332585
131821.01,3,0.45999999999999996,53.0,86.21999999999247
131881.01,3,0.52,60.0,86.49377777777018
131941.01,3,0.29333333333333333,63.0,90.03155555554791
132001.01,2,0.5549999999999999,43.0,59.250666666666646
132061.01,2,1.0,45.0,55.71199999999995
132121.01,2,0.9550000000000001,60.0,52.170666666666605
132181.01,2,0.985,65.0,49.611999999999924
132241.01,2,0.9099999999999999,77.0,46.71199999999992
132301.01,2,1.0,85.0,42.91199999999992
132361.01,2,0.53,78.0,41.17866666666657
